timestamp,open,high,low,close,volume
2025-12-14 23:45:00+00:00,6831.0,6834.5,6829.0,6832.5,1763.0
2025-12-15 00:00:00+00:00,6832.75,6836.0,6831.5,6834.75,2238.0
2025-12-15 00:15:00+00:00,6835.25,6838.25,6833.25,6837.75,2060.0
2025-12-15 00:30:00+00:00,6838.0,6841.25,6838.0,6840.75,2323.0
2025-12-15 00:45:00+00:00,6841.0,6843.75,6839.5,6842.25,1783.0
2025-12-15 01:00:00+00:00,6842.5,6843.5,6838.75,6841.75,2186.0
2025-12-15 01:15:00+00:00,6841.5,6842.5,6840.0,6842.25,1343.0
2025-12-15 01:30:00+00:00,6842.0,6847.0,6842.0,6845.5,2683.0
2025-12-15 01:45:00+00:00,6845.5,6848.0,6844.25,6847.5,1415.0
2025-12-15 02:00:00+00:00,6847.5,6848.75,6846.5,6848.0,1243.0
2025-12-15 02:15:00+00:00,6848.25,6849.5,6845.0,6848.75,1390.0
2025-12-15 02:30:00+00:00,6849.0,6850.75,6847.5,6848.25,1429.0
2025-12-15 02:45:00+00:00,6848.25,6848.25,6844.5,6846.0,1328.0
2025-12-15 03:00:00+00:00,6846.25,6848.5,6844.0,6845.75,1325.0
2025-12-15 03:15:00+00:00,6845.5,6846.0,6844.0,6844.75,780.0
2025-12-15 03:30:00+00:00,6844.75,6846.0,6843.5,6844.0,788.0
2025-12-15 03:45:00+00:00,6844.0,6846.5,6843.75,6846.0,695.0
2025-12-15 04:00:00+00:00,6846.25,6847.0,6842.5,6842.5,829.0
2025-12-15 04:15:00+00:00,6842.5,6847.0,6842.0,6846.0,1043.0
2025-12-15 04:30:00+00:00,6846.25,6847.75,6845.0,6847.75,618.0
2025-12-15 04:45:00+00:00,6847.5,6851.0,6847.25,6850.0,1000.0
2025-12-15 05:00:00+00:00,6849.75,6850.5,6848.25,6849.5,663.0
2025-12-15 05:15:00+00:00,6849.25,6850.0,6846.75,6849.0,898.0
2025-12-15 05:30:00+00:00,6849.0,6851.75,6848.25,6851.0,680.0
2025-12-15 05:45:00+00:00,6851.0,6851.25,6849.5,6850.25,496.0
2025-12-15 06:00:00+00:00,6850.25,6850.25,6845.0,6847.0,1069.0
2025-12-15 06:15:00+00:00,6847.0,6850.25,6846.75,6847.5,711.0
2025-12-15 06:30:00+00:00,6847.25,6849.5,6845.25,6849.25,650.0
2025-12-15 06:45:00+00:00,6849.5,6851.5,6848.25,6849.75,751.0
2025-12-15 07:00:00+00:00,6849.5,6851.5,6845.75,6847.0,1190.0
2025-12-15 07:15:00+00:00,6847.0,6848.75,6843.25,6844.5,955.0
2025-12-15 07:30:00+00:00,6844.5,6847.5,6843.25,6845.25,1482.0
2025-12-15 07:45:00+00:00,6845.5,6847.0,6843.5,6845.25,1071.0
2025-12-15 08:00:00+00:00,6845.5,6849.0,6842.0,6843.0,2423.0
2025-12-15 08:15:00+00:00,6843.25,6848.25,6842.0,6847.0,1715.0
2025-12-15 08:30:00+00:00,6847.25,6855.5,6846.5,6854.5,2603.0
2025-12-15 08:45:00+00:00,6854.5,6856.75,6853.25,6854.5,1534.0
2025-12-15 09:00:00+00:00,6854.25,6859.0,6852.0,6858.5,2398.0
2025-12-15 09:15:00+00:00,6858.75,6860.0,6855.25,6858.75,2296.0
2025-12-15 09:30:00+00:00,6859.0,6860.0,6858.0,6859.75,1365.0
2025-12-15 09:45:00+00:00,6859.75,6863.0,6859.5,6861.75,2111.0
2025-12-15 10:00:00+00:00,6861.75,6865.0,6860.0,6864.75,1773.0
2025-12-15 10:15:00+00:00,6864.75,6865.0,6862.75,6863.25,1442.0
2025-12-15 10:30:00+00:00,6863.0,6864.0,6860.75,6863.75,1576.0
2025-12-15 10:45:00+00:00,6863.75,6865.0,6862.25,6864.25,1002.0
2025-12-15 11:00:00+00:00,6864.25,6864.75,6862.5,6863.0,855.0
2025-12-15 11:15:00+00:00,6863.0,6864.75,6862.25,6863.0,1279.0
2025-12-15 11:30:00+00:00,6863.5,6864.75,6862.75,6863.25,845.0
2025-12-15 11:45:00+00:00,6863.25,6866.25,6863.0,6864.75,2287.0
2025-12-15 12:00:00+00:00,6864.75,6865.0,6858.75,6860.25,2552.0
2025-12-15 12:15:00+00:00,6860.5,6863.5,6858.5,6859.75,2309.0
2025-12-15 12:30:00+00:00,6859.5,6866.5,6859.5,6865.75,2301.0
2025-12-15 12:45:00+00:00,6866.0,6866.25,6863.25,6864.25,1434.0
2025-12-15 13:00:00+00:00,6864.25,6864.75,6862.5,6864.0,1274.0
2025-12-15 13:15:00+00:00,6864.25,6865.25,6860.0,6863.75,2382.0
2025-12-15 13:30:00+00:00,6864.25,6865.5,6862.75,6864.25,2853.0
2025-12-15 13:45:00+00:00,6864.5,6870.0,6864.25,6867.75,3314.0
2025-12-15 14:00:00+00:00,6867.5,6870.75,6866.0,6870.0,3624.0
2025-12-15 14:15:00+00:00,6870.0,6872.5,6866.0,6871.0,5622.0
2025-12-15 14:30:00+00:00,6871.0,6872.0,6849.5,6850.25,31642.0
2025-12-15 14:45:00+00:00,6850.0,6852.5,6836.75,6838.25,27565.0
2025-12-15 15:00:00+00:00,6838.0,6839.5,6825.0,6827.0,28796.0
2025-12-15 15:15:00+00:00,6826.75,6828.25,6806.0,6811.75,33536.0
2025-12-15 15:30:00+00:00,6811.5,6831.5,6809.0,6831.5,32654.0
2025-12-15 15:45:00+00:00,6831.5,6834.75,6820.5,6824.75,21374.0
2025-12-15 16:00:00+00:00,6824.5,6832.25,6819.0,6823.75,16392.0
2025-12-15 16:15:00+00:00,6823.5,6844.0,6823.0,6841.25,16540.0
2025-12-15 16:30:00+00:00,6841.25,6842.5,6817.25,6818.75,22964.0
2025-12-15 16:45:00+00:00,6819.0,6831.0,6814.75,6822.0,17735.0
2025-12-15 17:00:00+00:00,6822.0,6827.0,6819.0,6821.75,9847.0
2025-12-15 17:15:00+00:00,6821.25,6824.25,6815.25,6819.75,9024.0
2025-12-15 17:30:00+00:00,6819.75,6828.0,6813.75,6825.25,10738.0
2025-12-15 17:45:00+00:00,6825.0,6827.5,6807.5,6818.5,15658.0
2025-12-15 18:00:00+00:00,6818.5,6824.5,6813.25,6823.0,10471.0
2025-12-15 18:15:00+00:00,6823.25,6825.25,6808.25,6813.25,11682.0
2025-12-15 18:30:00+00:00,6813.25,6817.25,6809.5,6816.25,9813.0
2025-12-15 18:45:00+00:00,6816.25,6827.5,6815.25,6823.5,10093.0
2025-12-15 19:00:00+00:00,6823.5,6829.0,6821.0,6821.5,8591.0
2025-12-15 19:15:00+00:00,6821.25,6825.0,6817.75,6821.5,6726.0
2025-12-15 19:30:00+00:00,6821.75,6824.25,6818.25,6819.5,5013.0
2025-12-15 19:45:00+00:00,6819.25,6831.25,6817.75,6830.25,7950.0
2025-12-15 20:00:00+00:00,6830.25,6830.75,6823.5,6826.0,6745.0
2025-12-15 20:15:00+00:00,6826.25,6829.5,6820.5,6824.25,7092.0
2025-12-15 20:30:00+00:00,6824.0,6827.0,6819.0,6820.5,6730.0
2025-12-15 20:45:00+00:00,6820.25,6829.75,6819.5,6820.75,21190.0
2025-12-15 21:00:00+00:00,6820.75,6825.75,6819.25,6823.5,5069.0
2025-12-15 21:15:00+00:00,6823.5,6824.5,6821.0,6821.5,1136.0
2025-12-15 21:30:00+00:00,6821.5,6824.25,6821.5,6823.75,855.0
2025-12-15 21:45:00+00:00,6824.0,6824.75,6822.75,6823.75,907.0
2025-12-15 23:00:00+00:00,6825.0,6827.75,6824.0,6826.0,976.0
2025-12-15 23:15:00+00:00,6826.0,6826.75,6821.5,6822.5,693.0
2025-12-15 23:30:00+00:00,6823.25,6823.5,6815.5,6819.75,1165.0
2025-12-15 23:45:00+00:00,6819.75,6819.75,6812.5,6817.5,1391.0
2025-12-16 00:00:00+00:00,6817.5,6820.0,6807.5,6810.25,1754.0
2025-12-16 00:15:00+00:00,6810.5,6816.0,6805.5,6815.0,2148.0
2025-12-16 00:30:00+00:00,6815.0,6816.75,6808.75,6811.25,1149.0
2025-12-16 00:45:00+00:00,6811.0,6813.75,6807.75,6808.5,949.0
2025-12-16 01:00:00+00:00,6808.5,6812.25,6805.25,6808.5,1431.0
2025-12-16 01:15:00+00:00,6808.25,6811.5,6808.0,6808.5,727.0
2025-12-16 01:30:00+00:00,6808.5,6810.25,6780.75,6782.5,8644.0
2025-12-16 01:45:00+00:00,6782.0,6791.5,6781.0,6789.0,2780.0
2025-12-16 02:00:00+00:00,6789.5,6793.25,6784.0,6791.75,2091.0
2025-12-16 02:15:00+00:00,6791.5,6795.25,6788.5,6793.5,1197.0
2025-12-16 02:30:00+00:00,6793.5,6793.75,6785.25,6790.25,1545.0
2025-12-16 02:45:00+00:00,6790.5,6791.75,6787.0,6789.0,1164.0
2025-12-16 03:00:00+00:00,6788.75,6791.75,6785.25,6786.75,1657.0
2025-12-16 03:15:00+00:00,6787.0,6790.0,6784.0,6786.75,1159.0
2025-12-16 03:30:00+00:00,6787.0,6788.75,6781.25,6786.5,1333.0
2025-12-16 03:45:00+00:00,6786.5,6794.25,6786.5,6792.75,1031.0
2025-12-16 04:00:00+00:00,6792.75,6793.25,6785.5,6788.0,1123.0
2025-12-16 04:15:00+00:00,6787.75,6791.0,6787.0,6789.75,665.0
2025-12-16 04:30:00+00:00,6790.0,6794.75,6789.25,6793.5,909.0
2025-12-16 04:45:00+00:00,6793.5,6796.0,6792.75,6793.5,769.0
2025-12-16 05:00:00+00:00,6793.0,6794.0,6788.75,6789.5,489.0
2025-12-16 05:15:00+00:00,6789.5,6792.5,6788.5,6788.5,984.0
2025-12-16 05:30:00+00:00,6788.25,6789.25,6785.25,6785.5,752.0
2025-12-16 05:45:00+00:00,6785.5,6787.75,6780.25,6781.25,936.0
2025-12-16 06:00:00+00:00,6781.5,6785.75,6780.0,6783.75,1056.0
2025-12-16 06:15:00+00:00,6783.75,6784.5,6781.25,6783.5,469.0
2025-12-16 06:30:00+00:00,6783.25,6783.75,6780.75,6782.25,458.0
2025-12-16 06:45:00+00:00,6781.75,6785.25,6781.75,6785.0,541.0
2025-12-16 07:00:00+00:00,6785.25,6787.75,6783.25,6783.5,705.0
2025-12-16 07:15:00+00:00,6784.0,6788.25,6783.5,6786.25,486.0
2025-12-16 07:30:00+00:00,6786.25,6786.25,6775.0,6776.25,1485.0
2025-12-16 07:45:00+00:00,6776.0,6786.75,6776.0,6784.75,1334.0
2025-12-16 08:00:00+00:00,6784.75,6791.75,6784.25,6790.25,1521.0
2025-12-16 08:15:00+00:00,6790.25,6796.75,6789.0,6795.5,1740.0
2025-12-16 08:30:00+00:00,6795.25,6797.25,6792.5,6797.0,961.0
2025-12-16 08:45:00+00:00,6797.0,6800.25,6797.0,6799.25,1280.0
2025-12-16 09:00:00+00:00,6799.25,6803.25,6796.25,6803.0,1449.0
2025-12-16 09:15:00+00:00,6803.25,6804.25,6800.25,6800.75,1660.0
2025-12-16 09:30:00+00:00,6801.0,6803.0,6797.25,6798.5,912.0
2025-12-16 09:45:00+00:00,6798.5,6799.5,6789.25,6793.0,1320.0
2025-12-16 10:00:00+00:00,6793.0,6798.5,6789.75,6798.25,920.0
2025-12-16 10:15:00+00:00,6798.5,6804.5,6798.5,6803.75,973.0
2025-12-16 10:30:00+00:00,6804.25,6810.75,6801.25,6810.75,1416.0
2025-12-16 10:45:00+00:00,6810.75,6811.75,6804.0,6806.75,867.0
2025-12-16 11:00:00+00:00,6806.5,6808.25,6804.25,6806.75,645.0
2025-12-16 11:15:00+00:00,6807.0,6807.0,6804.5,6806.5,322.0
2025-12-16 11:30:00+00:00,6807.0,6811.75,6805.0,6811.0,1236.0
2025-12-16 11:45:00+00:00,6810.75,6816.25,6809.25,6816.0,1137.0
2025-12-16 12:00:00+00:00,6816.25,6820.5,6813.25,6819.5,1558.0
2025-12-16 12:15:00+00:00,6819.5,6821.5,6817.0,6818.5,994.0
2025-12-16 12:30:00+00:00,6818.25,6822.0,6817.75,6818.75,1315.0
2025-12-16 12:45:00+00:00,6818.5,6820.75,6816.5,6817.0,1155.0
2025-12-16 13:00:00+00:00,6816.75,6818.25,6811.25,6815.0,2009.0
2025-12-16 13:15:00+00:00,6815.0,6820.25,6810.75,6816.5,3793.0
2025-12-16 13:30:00+00:00,6816.5,6834.0,6811.5,6811.75,9755.0
2025-12-16 13:45:00+00:00,6812.0,6819.25,6807.5,6810.75,4890.0
2025-12-16 14:00:00+00:00,6810.75,6814.5,6805.25,6811.5,4848.0
2025-12-16 14:15:00+00:00,6811.25,6817.75,6803.5,6805.0,5815.0
2025-12-16 14:30:00+00:00,6805.0,6818.0,6793.5,6799.5,22665.0
2025-12-16 14:45:00+00:00,6800.0,6823.0,6789.25,6820.75,20706.0
2025-12-16 15:00:00+00:00,6820.75,6823.75,6802.5,6806.0,14532.0
2025-12-16 15:15:00+00:00,6806.0,6808.0,6777.0,6789.75,16721.0
2025-12-16 15:30:00+00:00,6789.5,6799.75,6783.0,6794.0,13332.0
2025-12-16 15:45:00+00:00,6794.0,6807.0,6788.25,6802.75,11021.0
2025-12-16 16:00:00+00:00,6802.75,6806.0,6787.25,6790.25,8614.0
2025-12-16 16:15:00+00:00,6790.0,6791.25,6780.75,6784.25,7699.0
2025-12-16 16:30:00+00:00,6784.0,6790.0,6778.75,6786.25,7922.0
2025-12-16 16:45:00+00:00,6786.25,6797.5,6782.75,6795.5,6868.0
2025-12-16 17:00:00+00:00,6795.75,6800.5,6787.25,6798.5,7732.0
2025-12-16 17:15:00+00:00,6798.5,6802.25,6782.5,6786.25,5334.0
2025-12-16 17:30:00+00:00,6786.25,6795.5,6775.25,6779.5,6494.0
2025-12-16 17:45:00+00:00,6779.75,6783.5,6767.0,6768.5,8628.0
2025-12-16 18:00:00+00:00,6768.0,6773.0,6761.75,6772.75,10168.0
2025-12-16 18:15:00+00:00,6772.5,6774.25,6765.5,6768.25,4049.0
2025-12-16 18:30:00+00:00,6768.25,6791.75,6768.0,6790.75,6644.0
2025-12-16 18:45:00+00:00,6791.0,6798.75,6788.75,6791.0,5734.0
2025-12-16 19:00:00+00:00,6791.0,6791.5,6772.5,6773.75,5968.0
2025-12-16 19:15:00+00:00,6773.5,6783.0,6770.75,6782.75,5595.0
2025-12-16 19:30:00+00:00,6782.5,6793.5,6781.5,6791.75,4581.0
2025-12-16 19:45:00+00:00,6791.5,6798.25,6787.25,6791.75,4132.0
2025-12-16 20:00:00+00:00,6791.75,6802.25,6790.0,6795.5,4974.0
2025-12-16 20:15:00+00:00,6795.5,6805.0,6794.75,6804.25,3397.0
2025-12-16 20:30:00+00:00,6804.25,6817.5,6804.0,6812.25,7463.0
2025-12-16 20:45:00+00:00,6812.25,6816.0,6799.75,6800.25,15979.0
2025-12-16 21:00:00+00:00,6800.0,6801.75,6795.75,6798.25,3726.0
2025-12-16 21:15:00+00:00,6798.25,6798.75,6790.0,6794.25,1233.0
2025-12-16 21:30:00+00:00,6794.25,6797.5,6793.25,6796.75,586.0
2025-12-16 21:45:00+00:00,6796.75,6797.0,6792.0,6793.0,599.0
2025-12-16 23:00:00+00:00,6796.5,6799.0,6787.5,6792.5,1137.0
2025-12-16 23:15:00+00:00,6792.75,6795.75,6790.75,6795.25,388.0
2025-12-16 23:30:00+00:00,6795.5,6800.0,6793.5,6799.25,547.0
2025-12-16 23:45:00+00:00,6799.0,6799.25,6789.5,6790.5,776.0
2025-12-17 00:00:00+00:00,6790.0,6790.5,6780.25,6785.25,1396.0
2025-12-17 00:15:00+00:00,6785.25,6791.0,6783.75,6788.0,1172.0
2025-12-17 00:30:00+00:00,6788.0,6792.0,6784.0,6788.75,969.0
2025-12-17 00:45:00+00:00,6788.5,6793.25,6786.5,6788.5,1042.0
2025-12-17 01:00:00+00:00,6788.75,6798.5,6788.75,6796.25,1192.0
2025-12-17 01:15:00+00:00,6797.0,6798.5,6791.25,6794.5,1219.0
2025-12-17 01:30:00+00:00,6794.5,6798.5,6790.25,6796.5,959.0
2025-12-17 01:45:00+00:00,6796.5,6800.75,6792.25,6800.0,944.0
2025-12-17 02:00:00+00:00,6800.25,6800.25,6793.75,6795.25,784.0
2025-12-17 02:15:00+00:00,6795.75,6800.0,6794.25,6799.75,574.0
2025-12-17 02:30:00+00:00,6799.75,6801.75,6797.0,6800.0,667.0
2025-12-17 02:45:00+00:00,6800.25,6802.0,6798.25,6799.75,419.0
2025-12-17 03:00:00+00:00,6800.0,6801.25,6799.0,6800.5,269.0
2025-12-17 03:15:00+00:00,6800.0,6802.5,6799.75,6802.0,343.0
2025-12-17 03:30:00+00:00,6801.75,6802.0,6798.75,6801.0,362.0
2025-12-17 03:45:00+00:00,6801.0,6801.75,6795.75,6797.0,539.0
2025-12-17 04:00:00+00:00,6797.25,6801.25,6796.5,6799.25,405.0
2025-12-17 04:15:00+00:00,6799.25,6799.5,6792.75,6794.25,666.0
2025-12-17 04:30:00+00:00,6794.5,6795.5,6791.0,6792.75,364.0
2025-12-17 04:45:00+00:00,6792.5,6795.0,6791.5,6791.75,287.0
2025-12-17 05:00:00+00:00,6792.5,6795.0,6788.5,6793.0,647.0
2025-12-17 05:15:00+00:00,6793.0,6793.5,6789.5,6791.5,257.0
2025-12-17 05:30:00+00:00,6791.0,6798.25,6790.5,6797.75,409.0
2025-12-17 05:45:00+00:00,6797.75,6799.75,6797.75,6798.75,377.0
2025-12-17 06:00:00+00:00,6798.5,6807.25,6798.5,6807.25,696.0
2025-12-17 06:15:00+00:00,6807.5,6809.0,6804.75,6807.75,700.0
2025-12-17 06:30:00+00:00,6807.25,6809.75,6804.5,6808.0,405.0
2025-12-17 06:45:00+00:00,6808.25,6808.75,6805.0,6805.25,260.0
2025-12-17 07:00:00+00:00,6805.5,6813.5,6803.75,6811.25,775.0
2025-12-17 07:15:00+00:00,6811.25,6812.25,6805.75,6808.25,808.0
2025-12-17 07:30:00+00:00,6807.5,6809.75,6805.5,6806.75,557.0
2025-12-17 07:45:00+00:00,6806.75,6811.75,6806.75,6808.25,520.0
2025-12-17 08:00:00+00:00,6808.25,6809.5,6803.25,6807.5,954.0
2025-12-17 08:15:00+00:00,6807.75,6810.75,6805.25,6809.25,884.0
2025-12-17 08:30:00+00:00,6809.25,6812.0,6807.5,6811.75,742.0
2025-12-17 08:45:00+00:00,6811.5,6814.25,6806.0,6809.5,845.0
2025-12-17 09:00:00+00:00,6809.5,6811.0,6806.75,6810.75,757.0
2025-12-17 09:15:00+00:00,6811.0,6816.25,6811.0,6814.25,1012.0
2025-12-17 09:30:00+00:00,6814.0,6819.25,6813.0,6818.75,654.0
2025-12-17 09:45:00+00:00,6818.75,6822.0,6818.75,6820.0,892.0
2025-12-17 10:00:00+00:00,6819.75,6824.75,6819.0,6823.5,634.0
2025-12-17 10:15:00+00:00,6823.25,6825.0,6821.0,6823.0,440.0
2025-12-17 10:30:00+00:00,6823.5,6826.25,6820.75,6824.0,789.0
2025-12-17 10:45:00+00:00,6823.5,6826.0,6822.75,6824.5,692.0
2025-12-17 11:00:00+00:00,6824.5,6826.0,6820.25,6821.0,686.0
2025-12-17 11:15:00+00:00,6820.75,6824.0,6820.0,6822.25,528.0
2025-12-17 11:30:00+00:00,6822.75,6825.5,6821.75,6825.0,380.0
2025-12-17 11:45:00+00:00,6825.25,6825.75,6822.25,6825.25,443.0
2025-12-17 12:00:00+00:00,6825.25,6826.0,6821.5,6825.5,885.0
2025-12-17 12:15:00+00:00,6825.5,6825.5,6822.5,6822.5,540.0
2025-12-17 12:30:00+00:00,6822.5,6826.0,6822.0,6825.5,465.0
2025-12-17 12:45:00+00:00,6825.25,6826.75,6822.75,6822.75,706.0
2025-12-17 13:00:00+00:00,6823.25,6825.0,6814.5,6818.25,2573.0
2025-12-17 13:15:00+00:00,6818.25,6822.0,6807.5,6817.75,5572.0
2025-12-17 13:30:00+00:00,6817.75,6818.25,6812.5,6817.25,1783.0
2025-12-17 13:45:00+00:00,6817.25,6825.0,6813.75,6818.5,3033.0
2025-12-17 14:00:00+00:00,6818.5,6822.5,6814.25,6814.25,1748.0
2025-12-17 14:15:00+00:00,6814.0,6815.75,6809.5,6810.0,1600.0
