timestamp,open,high,low,close,volume
2025-12-12 02:14:00+00:00,6910.25,6911.0,6910.0,6910.25,136.0
2025-12-12 02:15:00+00:00,6910.0,6911.0,6909.5,6910.0,332.0
2025-12-12 02:16:00+00:00,6910.25,6910.5,6909.25,6909.25,225.0
2025-12-12 02:17:00+00:00,6909.25,6910.0,6909.25,6910.0,107.0
2025-12-12 02:18:00+00:00,6910.0,6910.5,6909.5,6910.0,50.0
2025-12-12 02:19:00+00:00,6909.75,6910.25,6909.5,6910.25,86.0
2025-12-12 02:20:00+00:00,6910.0,6910.5,6909.75,6910.5,92.0
2025-12-12 02:21:00+00:00,6910.25,6911.0,6909.75,6909.75,249.0
2025-12-12 02:22:00+00:00,6909.75,6910.5,6909.25,6910.25,161.0
2025-12-12 02:23:00+00:00,6910.5,6910.5,6909.75,6910.0,100.0
2025-12-12 02:24:00+00:00,6909.75,6909.75,6908.25,6908.75,259.0
2025-12-12 02:25:00+00:00,6909.0,6909.25,6908.25,6909.25,149.0
2025-12-12 02:26:00+00:00,6909.25,6909.5,6908.75,6908.75,144.0
2025-12-12 02:27:00+00:00,6908.75,6909.0,6908.5,6908.75,136.0
2025-12-12 02:28:00+00:00,6908.75,6908.75,6908.0,6908.75,193.0
2025-12-12 02:29:00+00:00,6908.5,6908.75,6908.25,6908.25,70.0
2025-12-12 02:30:00+00:00,6908.75,6909.5,6908.0,6909.0,145.0
2025-12-12 02:31:00+00:00,6909.25,6909.5,6909.0,6909.0,194.0
2025-12-12 02:32:00+00:00,6909.25,6910.25,6909.0,6909.75,147.0
2025-12-12 02:33:00+00:00,6909.75,6910.25,6909.5,6909.75,113.0
2025-12-12 02:34:00+00:00,6910.0,6910.0,6909.0,6909.25,64.0
2025-12-12 02:35:00+00:00,6909.5,6909.75,6909.25,6909.5,121.0
2025-12-12 02:36:00+00:00,6909.5,6910.75,6909.5,6910.0,188.0
2025-12-12 02:37:00+00:00,6910.25,6911.0,6910.0,6910.5,107.0
2025-12-12 02:38:00+00:00,6910.5,6910.5,6910.0,6910.5,47.0
2025-12-12 02:39:00+00:00,6910.5,6911.0,6910.25,6910.75,61.0
2025-12-12 02:40:00+00:00,6910.75,6911.0,6910.5,6910.75,89.0
2025-12-12 02:41:00+00:00,6910.5,6911.25,6910.25,6911.0,148.0
2025-12-12 02:42:00+00:00,6911.0,6911.5,6910.75,6911.25,115.0
2025-12-12 02:43:00+00:00,6911.0,6911.5,6910.75,6911.0,110.0
2025-12-12 02:44:00+00:00,6911.0,6911.5,6910.75,6911.5,103.0
2025-12-12 02:45:00+00:00,6911.5,6911.75,6909.75,6909.75,209.0
2025-12-12 02:46:00+00:00,6909.75,6910.0,6909.25,6909.75,300.0
2025-12-12 02:47:00+00:00,6909.5,6909.5,6908.0,6908.5,242.0
2025-12-12 02:48:00+00:00,6908.5,6909.0,6908.25,6908.25,159.0
2025-12-12 02:49:00+00:00,6908.25,6909.0,6908.25,6908.75,119.0
2025-12-12 02:50:00+00:00,6909.0,6909.25,6908.25,6908.5,97.0
2025-12-12 02:51:00+00:00,6908.5,6909.0,6908.25,6908.5,86.0
2025-12-12 02:52:00+00:00,6908.5,6908.5,6908.0,6908.5,55.0
2025-12-12 02:53:00+00:00,6908.5,6909.5,6908.25,6909.5,87.0
2025-12-12 02:54:00+00:00,6909.25,6909.5,6909.0,6909.5,51.0
2025-12-12 02:55:00+00:00,6909.25,6909.5,6908.75,6908.75,110.0
2025-12-12 02:56:00+00:00,6909.25,6909.25,6908.75,6909.25,71.0
2025-12-12 02:57:00+00:00,6909.5,6909.75,6909.0,6909.5,102.0
2025-12-12 02:58:00+00:00,6909.25,6910.0,6909.25,6909.75,104.0
2025-12-12 02:59:00+00:00,6909.75,6910.25,6909.5,6909.75,129.0
2025-12-12 03:00:00+00:00,6909.5,6910.25,6909.5,6910.0,53.0
2025-12-12 03:01:00+00:00,6910.25,6910.75,6910.0,6910.0,108.0
2025-12-12 03:02:00+00:00,6909.75,6909.75,6909.0,6909.25,110.0
2025-12-12 03:03:00+00:00,6909.25,6909.5,6908.25,6909.5,144.0
2025-12-12 03:04:00+00:00,6909.5,6909.75,6909.0,6909.5,95.0
2025-12-12 03:05:00+00:00,6909.5,6910.0,6909.5,6909.75,67.0
2025-12-12 03:06:00+00:00,6909.5,6909.75,6909.25,6909.25,48.0
2025-12-12 03:07:00+00:00,6909.25,6909.75,6908.75,6909.0,60.0
2025-12-12 03:08:00+00:00,6909.25,6909.5,6909.0,6909.25,37.0
2025-12-12 03:09:00+00:00,6909.25,6909.25,6908.5,6908.75,55.0
2025-12-12 03:10:00+00:00,6909.0,6909.25,6908.75,6909.0,55.0
2025-12-12 03:11:00+00:00,6908.75,6909.0,6907.0,6907.5,343.0
2025-12-12 03:12:00+00:00,6907.75,6908.0,6907.0,6907.5,161.0
2025-12-12 03:13:00+00:00,6907.75,6908.5,6907.75,6908.5,124.0
2025-12-12 03:14:00+00:00,6908.5,6908.5,6907.75,6907.75,110.0
2025-12-12 03:15:00+00:00,6907.5,6907.75,6907.0,6907.25,121.0
2025-12-12 03:16:00+00:00,6907.5,6907.5,6906.0,6906.0,299.0
2025-12-12 03:17:00+00:00,6906.0,6907.0,6906.0,6907.0,181.0
2025-12-12 03:18:00+00:00,6907.0,6907.25,6905.5,6906.0,198.0
2025-12-12 03:19:00+00:00,6906.0,6906.0,6905.75,6906.0,112.0
2025-12-12 03:20:00+00:00,6905.75,6906.5,6905.75,6906.0,72.0
2025-12-12 03:21:00+00:00,6906.0,6906.25,6904.5,6905.0,303.0
2025-12-12 03:22:00+00:00,6905.25,6905.75,6904.75,6905.75,160.0
2025-12-12 03:23:00+00:00,6905.5,6905.75,6905.0,6905.0,203.0
2025-12-12 03:24:00+00:00,6905.0,6905.5,6904.75,6905.25,75.0
2025-12-12 03:25:00+00:00,6905.25,6906.25,6905.25,6906.0,164.0
2025-12-12 03:26:00+00:00,6906.0,6906.75,6905.75,6906.0,200.0
2025-12-12 03:27:00+00:00,6906.0,6906.0,6905.5,6905.5,138.0
2025-12-12 03:28:00+00:00,6905.5,6905.75,6904.75,6905.5,212.0
2025-12-12 03:29:00+00:00,6905.5,6906.0,6905.25,6905.75,67.0
2025-12-12 03:30:00+00:00,6905.75,6906.0,6905.5,6905.5,62.0
2025-12-12 03:31:00+00:00,6905.5,6906.25,6905.5,6906.0,101.0
2025-12-12 03:32:00+00:00,6906.0,6906.25,6905.5,6905.5,83.0
2025-12-12 03:33:00+00:00,6905.75,6905.75,6905.25,6905.25,97.0
2025-12-12 03:34:00+00:00,6905.25,6906.25,6905.25,6906.25,50.0
2025-12-12 03:35:00+00:00,6906.25,6908.5,6906.0,6908.25,325.0
2025-12-12 03:36:00+00:00,6908.25,6908.5,6907.75,6908.0,182.0
2025-12-12 03:37:00+00:00,6907.75,6908.0,6906.75,6907.25,181.0
2025-12-12 03:38:00+00:00,6907.0,6908.0,6907.0,6908.0,76.0
2025-12-12 03:39:00+00:00,6908.25,6908.75,6907.75,6908.0,87.0
2025-12-12 03:40:00+00:00,6908.0,6908.5,6907.75,6908.0,53.0
2025-12-12 03:41:00+00:00,6908.0,6908.5,6907.25,6907.25,96.0
2025-12-12 03:42:00+00:00,6907.75,6908.75,6907.75,6908.75,57.0
2025-12-12 03:43:00+00:00,6908.75,6908.75,6908.25,6908.5,56.0
2025-12-12 03:44:00+00:00,6908.5,6908.75,6907.75,6908.75,76.0
2025-12-12 03:45:00+00:00,6908.75,6909.25,6908.5,6908.75,166.0
2025-12-12 03:46:00+00:00,6908.75,6908.75,6908.25,6908.75,47.0
2025-12-12 03:47:00+00:00,6908.5,6908.5,6908.0,6908.25,48.0
2025-12-12 03:48:00+00:00,6908.5,6908.5,6906.5,6907.25,214.0
2025-12-12 03:49:00+00:00,6907.5,6908.0,6907.25,6907.5,89.0
2025-12-12 03:50:00+00:00,6907.75,6908.0,6907.5,6907.75,80.0
2025-12-12 03:51:00+00:00,6907.75,6907.75,6907.0,6907.0,27.0
2025-12-12 03:52:00+00:00,6907.25,6907.75,6907.25,6907.75,55.0
2025-12-12 03:53:00+00:00,6907.75,6907.75,6907.25,6907.75,26.0
2025-12-12 03:54:00+00:00,6907.75,6907.75,6906.25,6906.75,145.0
2025-12-12 03:55:00+00:00,6906.5,6907.0,6906.0,6906.75,68.0
2025-12-12 03:56:00+00:00,6907.0,6907.25,6906.5,6906.5,60.0
2025-12-12 03:57:00+00:00,6906.5,6907.25,6906.5,6907.0,31.0
2025-12-12 03:58:00+00:00,6907.0,6907.0,6906.75,6906.75,42.0
2025-12-12 03:59:00+00:00,6906.75,6907.0,6906.5,6906.5,39.0
2025-12-12 04:00:00+00:00,6906.5,6906.75,6906.25,6906.25,111.0
2025-12-12 04:01:00+00:00,6906.25,6906.75,6906.0,6906.25,70.0
2025-12-12 04:02:00+00:00,6906.25,6906.5,6905.75,6906.5,60.0
2025-12-12 04:03:00+00:00,6906.75,6907.0,6906.25,6906.25,79.0
2025-12-12 04:04:00+00:00,6906.5,6906.5,6905.75,6905.75,86.0
2025-12-12 04:05:00+00:00,6905.75,6906.25,6905.25,6906.0,178.0
2025-12-12 04:06:00+00:00,6906.0,6906.25,6905.75,6905.75,50.0
2025-12-12 04:07:00+00:00,6906.0,6906.0,6905.75,6905.75,39.0
2025-12-12 04:08:00+00:00,6905.5,6905.75,6905.5,6905.5,29.0
2025-12-12 04:09:00+00:00,6905.25,6905.5,6905.0,6905.25,124.0
2025-12-12 04:10:00+00:00,6905.5,6905.5,6905.0,6905.25,26.0
2025-12-12 04:11:00+00:00,6905.25,6905.75,6905.0,6905.0,91.0
2025-12-12 04:12:00+00:00,6904.75,6905.0,6904.0,6904.75,245.0
2025-12-12 04:13:00+00:00,6905.0,6905.0,6904.25,6904.25,199.0
2025-12-12 04:14:00+00:00,6904.5,6905.0,6904.5,6905.0,90.0
2025-12-12 04:15:00+00:00,6905.0,6905.25,6904.5,6905.25,48.0
2025-12-12 04:16:00+00:00,6905.25,6905.5,6904.75,6905.25,107.0
2025-12-12 04:17:00+00:00,6905.25,6905.25,6904.75,6905.0,89.0
2025-12-12 04:18:00+00:00,6905.0,6905.0,6904.0,6904.0,87.0
2025-12-12 04:19:00+00:00,6904.0,6904.75,6904.0,6904.75,142.0
2025-12-12 04:20:00+00:00,6904.75,6905.0,6904.25,6904.25,67.0
2025-12-12 04:21:00+00:00,6904.25,6904.75,6903.75,6904.25,94.0
2025-12-12 04:22:00+00:00,6904.0,6904.0,6903.75,6904.0,55.0
2025-12-12 04:23:00+00:00,6904.25,6905.0,6903.75,6903.75,458.0
2025-12-12 04:24:00+00:00,6903.75,6904.0,6903.25,6903.25,174.0
2025-12-12 04:25:00+00:00,6903.5,6904.5,6903.25,6904.5,222.0
2025-12-12 04:26:00+00:00,6904.25,6904.75,6904.25,6904.25,103.0
2025-12-12 04:27:00+00:00,6904.25,6904.25,6903.75,6904.0,39.0
2025-12-12 04:28:00+00:00,6904.0,6904.25,6903.75,6904.0,67.0
2025-12-12 04:29:00+00:00,6904.0,6904.5,6904.0,6904.25,118.0
2025-12-12 04:30:00+00:00,6904.0,6904.25,6904.0,6904.0,91.0
2025-12-12 04:31:00+00:00,6904.0,6904.25,6903.75,6904.0,29.0
2025-12-12 04:32:00+00:00,6904.0,6904.75,6904.0,6904.5,32.0
2025-12-12 04:33:00+00:00,6904.25,6905.0,6904.25,6904.5,145.0
2025-12-12 04:34:00+00:00,6904.5,6904.75,6904.5,6904.75,36.0
2025-12-12 04:35:00+00:00,6904.75,6905.0,6904.5,6904.5,46.0
2025-12-12 04:36:00+00:00,6904.5,6905.0,6904.25,6905.0,48.0
2025-12-12 04:37:00+00:00,6905.0,6905.0,6904.5,6904.5,43.0
2025-12-12 04:38:00+00:00,6904.5,6904.75,6904.25,6904.25,77.0
2025-12-12 04:39:00+00:00,6904.25,6904.5,6904.25,6904.5,31.0
2025-12-12 04:40:00+00:00,6904.5,6904.5,6904.25,6904.5,24.0
2025-12-12 04:41:00+00:00,6904.75,6904.75,6904.5,6904.5,20.0
2025-12-12 04:42:00+00:00,6904.5,6904.5,6903.5,6904.0,205.0
2025-12-12 04:43:00+00:00,6904.0,6904.25,6903.75,6904.25,68.0
2025-12-12 04:44:00+00:00,6904.5,6904.75,6904.25,6904.25,49.0
2025-12-12 04:45:00+00:00,6904.5,6904.75,6904.25,6904.5,69.0
2025-12-12 04:46:00+00:00,6904.5,6904.75,6904.25,6904.5,45.0
2025-12-12 04:47:00+00:00,6904.5,6904.75,6904.5,6904.75,55.0
2025-12-12 04:48:00+00:00,6904.75,6905.0,6904.75,6905.0,55.0
2025-12-12 04:49:00+00:00,6905.0,6906.25,6905.0,6905.75,354.0
2025-12-12 04:50:00+00:00,6905.5,6906.0,6905.25,6905.75,105.0
2025-12-12 04:51:00+00:00,6905.75,6906.0,6905.0,6905.5,257.0
2025-12-12 04:52:00+00:00,6905.5,6906.25,6905.5,6905.75,43.0
2025-12-12 04:53:00+00:00,6905.75,6905.75,6905.0,6905.25,38.0
2025-12-12 04:54:00+00:00,6905.0,6905.25,6904.75,6905.0,108.0
2025-12-12 04:55:00+00:00,6905.0,6905.0,6903.75,6904.25,242.0
2025-12-12 04:56:00+00:00,6904.0,6904.25,6903.75,6904.0,38.0
2025-12-12 04:57:00+00:00,6904.0,6904.5,6903.75,6904.5,110.0
2025-12-12 04:58:00+00:00,6904.5,6904.5,6904.0,6904.25,33.0
2025-12-12 04:59:00+00:00,6904.25,6904.75,6904.25,6904.75,80.0
2025-12-12 05:00:00+00:00,6904.5,6905.25,6904.25,6905.0,130.0
2025-12-12 05:01:00+00:00,6905.0,6905.5,6904.5,6905.25,83.0
2025-12-12 05:02:00+00:00,6905.5,6905.5,6904.75,6905.0,132.0
2025-12-12 05:03:00+00:00,6904.75,6905.25,6904.5,6905.0,103.0
2025-12-12 05:04:00+00:00,6905.25,6906.5,6905.25,6906.5,145.0
2025-12-12 05:05:00+00:00,6906.75,6907.75,6906.5,6907.5,384.0
2025-12-12 05:06:00+00:00,6907.5,6907.5,6906.0,6906.25,128.0
2025-12-12 05:07:00+00:00,6906.25,6906.5,6905.5,6906.0,169.0
2025-12-12 05:08:00+00:00,6906.0,6906.0,6905.25,6905.75,156.0
2025-12-12 05:09:00+00:00,6906.0,6906.5,6906.0,6906.0,81.0
2025-12-12 05:10:00+00:00,6906.5,6906.5,6906.0,6906.5,102.0
2025-12-12 05:11:00+00:00,6906.25,6906.5,6906.0,6906.25,167.0
2025-12-12 05:12:00+00:00,6906.25,6906.25,6905.75,6906.25,72.0
2025-12-12 05:13:00+00:00,6906.25,6906.25,6904.5,6905.0,206.0
2025-12-12 05:14:00+00:00,6905.0,6906.0,6905.0,6905.5,133.0
2025-12-12 05:15:00+00:00,6905.25,6906.0,6905.25,6905.75,71.0
2025-12-12 05:16:00+00:00,6905.75,6906.0,6905.5,6905.75,40.0
2025-12-12 05:17:00+00:00,6905.75,6906.25,6905.75,6905.75,114.0
2025-12-12 05:18:00+00:00,6906.0,6907.0,6905.5,6906.5,110.0
2025-12-12 05:19:00+00:00,6906.5,6906.5,6906.0,6906.25,14.0
2025-12-12 05:20:00+00:00,6906.5,6906.75,6906.5,6906.75,59.0
2025-12-12 05:21:00+00:00,6906.5,6907.0,6906.25,6906.75,75.0
2025-12-12 05:22:00+00:00,6906.5,6906.5,6905.5,6905.5,103.0
2025-12-12 05:23:00+00:00,6905.75,6906.0,6905.5,6905.75,37.0
2025-12-12 05:24:00+00:00,6905.5,6906.0,6905.25,6905.25,59.0
2025-12-12 05:25:00+00:00,6905.5,6905.75,6905.0,6905.75,86.0
2025-12-12 05:26:00+00:00,6906.0,6906.75,6906.0,6906.75,144.0
2025-12-12 05:27:00+00:00,6906.5,6907.5,6906.25,6907.0,145.0
2025-12-12 05:28:00+00:00,6907.0,6907.25,6906.75,6907.0,81.0
2025-12-12 05:29:00+00:00,6906.5,6907.0,6906.5,6906.5,95.0
2025-12-12 05:30:00+00:00,6906.75,6908.25,6906.75,6908.0,192.0
2025-12-12 05:31:00+00:00,6908.0,6908.75,6907.75,6908.5,198.0
2025-12-12 05:32:00+00:00,6908.5,6909.5,6908.5,6909.25,150.0
2025-12-12 05:33:00+00:00,6909.25,6909.25,6908.5,6908.75,85.0
2025-12-12 05:34:00+00:00,6908.75,6909.0,6908.5,6908.75,26.0
2025-12-12 05:35:00+00:00,6909.0,6909.25,6909.0,6909.25,36.0
2025-12-12 05:36:00+00:00,6909.25,6909.75,6909.25,6909.5,89.0
2025-12-12 05:37:00+00:00,6909.5,6909.5,6909.0,6909.0,111.0
2025-12-12 05:38:00+00:00,6909.0,6909.75,6909.0,6909.75,193.0
2025-12-12 05:39:00+00:00,6909.5,6910.25,6909.5,6910.25,144.0
