timestamp,open,high,low,close,volume
2025-12-09 00:00:00+00:00,6868.5,6868.5,6865.75,6866.75,1922.0
2025-12-09 00:15:00+00:00,6866.5,6866.75,6865.0,6865.75,1543.0
2025-12-09 00:30:00+00:00,6865.75,6866.5,6864.5,6865.75,912.0
2025-12-09 00:45:00+00:00,6866.0,6867.75,6865.0,6866.75,1221.0
2025-12-09 01:00:00+00:00,6866.75,6867.0,6863.0,6867.0,2914.0
2025-12-09 01:15:00+00:00,6867.0,6868.0,6863.5,6863.5,1778.0
2025-12-09 01:30:00+00:00,6863.75,6865.0,6859.75,6861.75,4326.0
2025-12-09 01:45:00+00:00,6861.75,6863.25,6861.25,6861.5,1160.0
2025-12-09 02:00:00+00:00,6861.75,6862.75,6859.0,6862.25,1920.0
2025-12-09 02:15:00+00:00,6862.25,6865.0,6862.0,6863.0,2059.0
2025-12-09 02:30:00+00:00,6863.0,6863.0,6860.25,6862.25,1340.0
2025-12-09 02:45:00+00:00,6862.75,6863.25,6861.5,6862.5,774.0
2025-12-09 03:00:00+00:00,6862.25,6863.5,6861.0,6862.25,968.0
2025-12-09 03:15:00+00:00,6862.0,6863.25,6861.25,6862.0,700.0
2025-12-09 03:30:00+00:00,6862.25,6863.5,6861.5,6862.0,1152.0
2025-12-09 03:45:00+00:00,6862.0,6863.5,6860.75,6862.75,866.0
2025-12-09 04:00:00+00:00,6862.75,6863.0,6861.5,6862.0,809.0
2025-12-09 04:15:00+00:00,6861.75,6862.75,6861.25,6862.0,616.0
2025-12-09 04:30:00+00:00,6862.0,6862.5,6860.25,6861.75,804.0
2025-12-09 04:45:00+00:00,6862.0,6862.25,6860.75,6861.25,293.0
2025-12-09 05:00:00+00:00,6861.25,6861.75,6858.25,6859.5,1474.0
2025-12-09 05:15:00+00:00,6859.25,6859.75,6858.0,6858.25,824.0
2025-12-09 05:30:00+00:00,6858.0,6859.75,6858.0,6859.25,705.0
2025-12-09 05:45:00+00:00,6859.0,6860.5,6857.75,6858.25,776.0
2025-12-09 06:00:00+00:00,6858.0,6858.25,6855.0,6856.75,1768.0
2025-12-09 06:15:00+00:00,6856.75,6858.0,6855.5,6857.5,946.0
2025-12-09 06:30:00+00:00,6857.5,6862.0,6857.0,6861.75,1609.0
2025-12-09 06:45:00+00:00,6862.0,6863.0,6860.0,6862.25,1074.0
2025-12-09 07:00:00+00:00,6862.0,6864.0,6861.75,6862.5,1270.0
2025-12-09 07:15:00+00:00,6862.5,6863.5,6861.25,6862.5,831.0
2025-12-09 07:30:00+00:00,6862.75,6864.25,6861.0,6863.25,903.0
2025-12-09 07:45:00+00:00,6863.25,6865.0,6863.0,6864.25,800.0
2025-12-09 08:00:00+00:00,6864.0,6866.5,6862.75,6865.0,2863.0
2025-12-09 08:15:00+00:00,6865.25,6868.25,6864.0,6864.5,2260.0
2025-12-09 08:30:00+00:00,6864.5,6865.75,6862.0,6864.0,1534.0
2025-12-09 08:45:00+00:00,6864.25,6865.5,6863.0,6863.75,1062.0
2025-12-09 09:00:00+00:00,6863.75,6863.75,6860.0,6862.0,2137.0
2025-12-09 09:15:00+00:00,6862.0,6862.25,6858.0,6859.75,1972.0
2025-12-09 09:30:00+00:00,6859.75,6861.75,6856.25,6857.25,2305.0
2025-12-09 09:45:00+00:00,6857.25,6859.5,6856.25,6857.5,1207.0
2025-12-09 10:00:00+00:00,6857.25,6860.75,6856.5,6859.75,1236.0
2025-12-09 10:15:00+00:00,6859.75,6862.75,6858.75,6862.5,2140.0
2025-12-09 10:30:00+00:00,6862.5,6863.25,6844.75,6858.25,17024.0
2025-12-09 10:45:00+00:00,6858.5,6861.75,6854.25,6861.0,5256.0
2025-12-09 11:00:00+00:00,6860.75,6861.75,6854.75,6856.25,4490.0
2025-12-09 11:15:00+00:00,6856.5,6860.75,6852.5,6860.0,4129.0
2025-12-09 11:30:00+00:00,6860.5,6862.0,6858.5,6860.75,1856.0
2025-12-09 11:45:00+00:00,6860.75,6862.5,6860.25,6861.5,1476.0
2025-12-09 12:00:00+00:00,6861.75,6862.0,6859.5,6860.5,1854.0
2025-12-09 12:15:00+00:00,6860.25,6861.25,6859.0,6860.0,1263.0
2025-12-09 12:30:00+00:00,6860.0,6861.0,6856.5,6857.25,3105.0
2025-12-09 12:45:00+00:00,6857.25,6861.5,6855.0,6858.75,3997.0
2025-12-09 13:00:00+00:00,6858.75,6860.5,6856.5,6858.25,2974.0
2025-12-09 13:15:00+00:00,6858.25,6859.75,6854.5,6857.0,3556.0
2025-12-09 13:30:00+00:00,6857.25,6857.5,6849.25,6852.0,6693.0
2025-12-09 13:45:00+00:00,6852.25,6855.5,6848.75,6850.5,5539.0
2025-12-09 14:00:00+00:00,6850.5,6852.0,6846.5,6847.75,6715.0
2025-12-09 14:15:00+00:00,6847.75,6850.75,6844.75,6850.5,9214.0
2025-12-09 14:30:00+00:00,6850.5,6860.5,6847.25,6855.75,69717.0
2025-12-09 14:45:00+00:00,6856.0,6864.5,6853.5,6862.75,39587.0
2025-12-09 15:00:00+00:00,6863.5,6868.5,6858.5,6860.75,51077.0
2025-12-09 15:15:00+00:00,6860.75,6863.5,6856.25,6860.75,35550.0
2025-12-09 15:30:00+00:00,6861.0,6864.25,6857.25,6863.75,30966.0
2025-12-09 15:45:00+00:00,6863.75,6864.75,6854.5,6863.75,40343.0
2025-12-09 16:00:00+00:00,6863.75,6868.0,6863.25,6867.25,29239.0
2025-12-09 16:15:00+00:00,6867.5,6872.5,6866.5,6866.75,32254.0
2025-12-09 16:30:00+00:00,6866.75,6873.0,6864.0,6865.0,33130.0
2025-12-09 16:45:00+00:00,6865.0,6872.0,6865.0,6868.5,24147.0
2025-12-09 17:00:00+00:00,6868.5,6872.5,6867.0,6868.5,19636.0
2025-12-09 17:15:00+00:00,6868.5,6868.75,6861.5,6865.5,27199.0
2025-12-09 17:30:00+00:00,6865.75,6867.5,6857.75,6859.75,30899.0
2025-12-09 17:45:00+00:00,6859.75,6862.25,6855.0,6861.75,24786.0
2025-12-09 18:00:00+00:00,6861.5,6863.75,6857.5,6861.5,22406.0
2025-12-09 18:15:00+00:00,6861.5,6864.0,6860.0,6861.5,17619.0
2025-12-09 18:30:00+00:00,6861.25,6862.5,6855.25,6855.5,20944.0
2025-12-09 18:45:00+00:00,6855.5,6862.25,6852.5,6859.5,28184.0
2025-12-09 19:00:00+00:00,6859.5,6860.25,6855.25,6857.0,21361.0
2025-12-09 19:15:00+00:00,6856.75,6859.25,6855.75,6856.0,13576.0
2025-12-09 19:30:00+00:00,6856.0,6856.75,6850.75,6852.75,18395.0
2025-12-09 19:45:00+00:00,6852.75,6857.0,6852.0,6855.25,15067.0
2025-12-09 20:00:00+00:00,6855.0,6857.5,6853.75,6854.0,14653.0
2025-12-09 20:15:00+00:00,6854.0,6855.5,6851.5,6851.75,13328.0
2025-12-09 20:30:00+00:00,6851.75,6853.5,6849.0,6852.25,19326.0
2025-12-09 20:45:00+00:00,6852.5,6854.75,6844.5,6849.25,51148.0
2025-12-09 21:00:00+00:00,6849.25,6849.75,6845.0,6847.0,10638.0
2025-12-09 21:15:00+00:00,6846.75,6847.0,6843.75,6845.5,3609.0
2025-12-09 21:30:00+00:00,6845.5,6847.25,6844.75,6846.0,3308.0
2025-12-09 21:45:00+00:00,6845.75,6847.75,6845.5,6846.5,3452.0
2025-12-09 23:00:00+00:00,6846.5,6849.0,6846.5,6847.5,2924.0
2025-12-09 23:15:00+00:00,6847.75,6848.25,6846.25,6847.75,1815.0
2025-12-09 23:30:00+00:00,6848.0,6848.0,6846.75,6847.75,636.0
2025-12-09 23:45:00+00:00,6847.75,6848.0,6846.0,6846.5,887.0
2025-12-10 00:00:00+00:00,6846.5,6851.0,6846.0,6849.0,2214.0
2025-12-10 00:15:00+00:00,6849.25,6849.25,6845.25,6847.5,2102.0
2025-12-10 00:30:00+00:00,6847.5,6848.0,6846.75,6847.0,627.0
2025-12-10 00:45:00+00:00,6847.25,6847.25,6843.25,6843.5,1806.0
2025-12-10 01:00:00+00:00,6843.25,6846.0,6842.25,6843.25,2524.0
2025-12-10 01:15:00+00:00,6843.5,6844.5,6842.25,6844.25,1786.0
2025-12-10 01:30:00+00:00,6844.25,6845.25,6842.75,6844.25,1349.0
2025-12-10 01:45:00+00:00,6844.5,6845.25,6843.25,6843.5,1018.0
2025-12-10 02:00:00+00:00,6843.75,6845.75,6843.5,6845.5,934.0
2025-12-10 02:15:00+00:00,6845.5,6848.0,6845.0,6847.0,1574.0
2025-12-10 02:30:00+00:00,6847.0,6848.75,6846.25,6846.5,1017.0
2025-12-10 02:45:00+00:00,6846.5,6848.25,6846.0,6847.5,758.0
2025-12-10 03:00:00+00:00,6847.25,6849.25,6847.25,6847.75,913.0
2025-12-10 03:15:00+00:00,6847.75,6847.75,6845.25,6845.5,931.0
2025-12-10 03:30:00+00:00,6845.5,6847.0,6844.75,6846.0,703.0
2025-12-10 03:45:00+00:00,6846.0,6847.5,6845.0,6847.0,612.0
2025-12-10 04:00:00+00:00,6847.25,6850.25,6847.25,6849.5,1635.0
2025-12-10 04:15:00+00:00,6849.25,6849.75,6848.5,6849.75,762.0
2025-12-10 04:30:00+00:00,6849.75,6854.25,6849.5,6851.0,2565.0
2025-12-10 04:45:00+00:00,6851.0,6852.25,6850.5,6851.5,529.0
2025-12-10 05:00:00+00:00,6851.25,6851.5,6845.75,6847.0,1829.0
2025-12-10 05:15:00+00:00,6846.75,6848.5,6846.5,6847.5,708.0
2025-12-10 05:30:00+00:00,6847.5,6849.0,6846.75,6848.25,650.0
2025-12-10 05:45:00+00:00,6848.25,6849.0,6847.75,6848.0,369.0
2025-12-10 06:00:00+00:00,6848.25,6852.75,6848.0,6851.75,1469.0
2025-12-10 06:15:00+00:00,6851.75,6852.25,6850.5,6851.5,725.0
2025-12-10 06:30:00+00:00,6851.5,6853.25,6851.0,6851.25,1229.0
2025-12-10 06:45:00+00:00,6851.5,6852.0,6850.25,6851.75,568.0
2025-12-10 07:00:00+00:00,6851.5,6852.25,6850.0,6851.75,892.0
2025-12-10 07:15:00+00:00,6851.75,6853.75,6851.5,6853.25,768.0
2025-12-10 07:30:00+00:00,6853.0,6856.0,6852.5,6855.5,1909.0
2025-12-10 07:45:00+00:00,6855.5,6856.0,6854.0,6855.5,919.0
2025-12-10 08:00:00+00:00,6855.75,6859.25,6853.75,6856.75,3961.0
2025-12-10 08:15:00+00:00,6856.75,6859.0,6856.0,6856.25,1997.0
2025-12-10 08:30:00+00:00,6856.5,6858.25,6853.25,6854.25,3172.0
2025-12-10 08:45:00+00:00,6854.5,6856.75,6851.75,6854.75,3345.0
2025-12-10 09:00:00+00:00,6854.75,6857.25,6853.25,6853.5,2460.0
2025-12-10 09:15:00+00:00,6853.5,6854.0,6850.25,6852.5,2558.0
2025-12-10 09:30:00+00:00,6852.75,6853.25,6851.25,6852.0,1192.0
2025-12-10 09:45:00+00:00,6852.25,6854.75,6852.0,6852.5,1293.0
2025-12-10 10:00:00+00:00,6852.25,6857.75,6849.5,6851.75,7325.0
2025-12-10 10:15:00+00:00,6851.75,6852.75,6837.25,6837.5,6949.0
2025-12-10 10:30:00+00:00,6837.5,6843.25,6834.25,6841.75,5394.0
2025-12-10 10:45:00+00:00,6841.75,6844.75,6840.25,6840.75,2053.0
2025-12-10 11:00:00+00:00,6840.75,6850.0,6839.0,6845.5,8615.0
2025-12-10 11:15:00+00:00,6845.0,6846.5,6843.25,6844.5,1349.0
2025-12-10 11:30:00+00:00,6844.5,6845.5,6842.5,6843.0,1863.0
2025-12-10 11:45:00+00:00,6842.75,6846.25,6842.25,6845.0,1981.0
2025-12-10 12:00:00+00:00,6845.0,6845.75,6839.5,6841.5,3495.0
2025-12-10 12:15:00+00:00,6841.75,6842.25,6839.0,6842.0,3073.0
2025-12-10 12:30:00+00:00,6841.75,6843.25,6838.25,6839.5,2268.0
2025-12-10 12:45:00+00:00,6840.0,6843.5,6839.0,6843.0,1762.0
2025-12-10 13:00:00+00:00,6843.25,6846.0,6841.5,6845.75,2910.0
2025-12-10 13:15:00+00:00,6845.75,6856.25,6844.75,6853.75,9058.0
2025-12-10 13:30:00+00:00,6853.75,6856.0,6848.25,6848.75,5776.0
2025-12-10 13:45:00+00:00,6848.75,6849.5,6846.5,6847.0,4239.0
2025-12-10 14:00:00+00:00,6847.0,6848.25,6842.5,6843.25,7147.0
2025-12-10 14:15:00+00:00,6843.75,6844.75,6840.0,6843.5,8770.0
2025-12-10 14:30:00+00:00,6843.5,6848.5,6830.75,6844.25,78472.0
2025-12-10 14:45:00+00:00,6844.25,6851.25,6840.75,6849.0,63588.0
2025-12-10 15:00:00+00:00,6849.0,6852.25,6845.0,6848.25,39049.0
2025-12-10 15:15:00+00:00,6848.0,6852.5,6845.5,6847.5,29126.0
2025-12-10 15:30:00+00:00,6847.5,6848.25,6834.25,6841.5,49794.0
2025-12-10 15:45:00+00:00,6841.25,6850.0,6838.0,6840.25,43834.0
2025-12-10 16:00:00+00:00,6840.0,6849.0,6832.0,6849.0,44992.0
2025-12-10 16:15:00+00:00,6849.0,6856.75,6847.75,6855.0,38759.0
2025-12-10 16:30:00+00:00,6855.0,6856.5,6849.5,6850.75,25105.0
2025-12-10 16:45:00+00:00,6850.5,6855.0,6848.0,6853.75,22456.0
2025-12-10 17:00:00+00:00,6853.75,6854.75,6848.5,6850.25,17500.0
2025-12-10 17:15:00+00:00,6850.25,6852.25,6847.0,6849.25,15307.0
2025-12-10 17:30:00+00:00,6849.25,6853.25,6847.0,6848.5,12158.0
2025-12-10 17:45:00+00:00,6848.5,6860.25,6848.0,6856.25,21454.0
2025-12-10 18:00:00+00:00,6856.25,6858.5,6854.0,6856.25,13158.0
2025-12-10 18:15:00+00:00,6856.25,6857.5,6844.75,6846.75,19335.0
2025-12-10 18:30:00+00:00,6846.5,6851.75,6844.25,6844.5,19297.0
2025-12-10 18:45:00+00:00,6844.5,6848.75,6842.0,6846.25,11853.0
2025-12-10 19:00:00+00:00,6846.5,6875.5,6844.5,6865.5,88008.0
2025-12-10 19:15:00+00:00,6865.5,6873.5,6850.25,6860.0,59487.0
2025-12-10 19:30:00+00:00,6860.0,6886.5,6851.25,6861.0,127691.0
2025-12-10 19:45:00+00:00,6860.75,6898.5,6859.75,6896.75,65648.0
2025-12-10 20:00:00+00:00,6896.75,6904.5,6888.75,6903.0,44518.0
2025-12-10 20:15:00+00:00,6903.0,6906.5,6896.0,6899.25,29772.0
2025-12-10 20:30:00+00:00,6899.25,6908.0,6897.75,6901.75,26508.0
2025-12-10 20:45:00+00:00,6901.5,6905.0,6889.75,6892.25,46131.0
2025-12-10 21:00:00+00:00,6892.25,6895.25,6885.0,6891.5,16804.0
2025-12-10 21:15:00+00:00,6891.25,6893.75,6888.5,6892.0,5118.0
2025-12-10 21:30:00+00:00,6892.0,6893.5,6890.25,6893.25,5072.0
2025-12-10 21:45:00+00:00,6893.25,6896.0,6891.5,6893.25,3551.0
2025-12-10 23:00:00+00:00,6888.0,6891.25,6884.0,6885.0,5750.0
2025-12-10 23:15:00+00:00,6885.0,6885.0,6880.5,6881.75,5115.0
2025-12-10 23:30:00+00:00,6881.5,6882.5,6880.75,6881.25,1898.0
2025-12-10 23:45:00+00:00,6881.5,6884.25,6881.0,6882.75,2171.0
2025-12-11 00:00:00+00:00,6882.75,6883.0,6878.0,6881.0,3820.0
2025-12-11 00:15:00+00:00,6881.0,6882.5,6879.5,6881.5,2124.0
2025-12-11 00:30:00+00:00,6881.25,6881.25,6876.0,6877.0,2594.0
2025-12-11 00:45:00+00:00,6876.75,6877.0,6871.75,6874.25,3711.0
2025-12-11 01:00:00+00:00,6874.25,6874.75,6871.5,6873.75,3237.0
2025-12-11 01:15:00+00:00,6873.75,6875.25,6872.25,6873.75,2067.0
2025-12-11 01:30:00+00:00,6874.0,6875.25,6872.5,6872.75,1293.0
2025-12-11 01:45:00+00:00,6872.75,6873.0,6869.0,6869.75,3124.0
2025-12-11 02:00:00+00:00,6869.5,6869.75,6862.5,6864.5,4965.0
2025-12-11 02:15:00+00:00,6864.5,6866.0,6858.5,6859.75,5799.0
2025-12-11 02:30:00+00:00,6859.75,6860.5,6852.25,6856.0,7266.0
2025-12-11 02:45:00+00:00,6856.25,6856.75,6846.5,6851.5,7575.0
2025-12-11 03:00:00+00:00,6851.25,6851.5,6817.25,6829.5,30649.0
2025-12-11 03:15:00+00:00,6829.75,6836.0,6827.75,6834.25,9367.0
2025-12-11 03:30:00+00:00,6834.0,6835.0,6826.25,6833.5,7539.0
2025-12-11 03:45:00+00:00,6833.25,6837.0,6831.0,6835.0,5657.0
2025-12-11 04:00:00+00:00,6835.0,6841.5,6832.25,6838.5,5021.0
2025-12-11 04:15:00+00:00,6838.25,6839.75,6833.75,6836.0,3821.0
2025-12-11 04:30:00+00:00,6836.0,6839.5,6833.5,6837.5,2189.0
2025-12-11 04:45:00+00:00,6837.5,6840.0,6835.75,6837.25,2397.0
2025-12-11 05:00:00+00:00,6837.25,6838.5,6833.5,6833.5,2781.0
2025-12-11 05:15:00+00:00,6834.0,6835.75,6830.5,6831.0,2914.0
2025-12-11 05:30:00+00:00,6831.0,6833.0,6829.25,6831.25,2213.0
2025-12-11 05:45:00+00:00,6831.5,6837.5,6831.0,6836.0,2381.0
2025-12-11 06:00:00+00:00,6835.75,6838.0,6832.5,6834.25,2283.0
2025-12-11 06:15:00+00:00,6834.25,6834.75,6828.25,6828.75,2588.0
2025-12-11 06:30:00+00:00,6828.75,6836.75,6828.5,6836.25,3390.0
2025-12-11 06:45:00+00:00,6836.25,6837.75,6833.75,6837.25,2139.0
2025-12-11 07:00:00+00:00,6837.25,6837.75,6829.25,6836.0,3957.0
2025-12-11 07:15:00+00:00,6835.75,6838.25,6833.75,6837.75,2874.0
2025-12-11 07:30:00+00:00,6837.75,6841.0,6837.25,6839.0,3262.0
2025-12-11 07:45:00+00:00,6839.25,6842.75,6838.0,6841.25,3365.0
2025-12-11 08:00:00+00:00,6841.25,6842.0,6830.75,6833.25,7804.0
2025-12-11 08:15:00+00:00,6833.25,6836.0,6829.75,6831.0,6303.0
2025-12-11 08:30:00+00:00,6831.0,6834.5,6828.5,6831.25,4907.0
2025-12-11 08:45:00+00:00,6830.75,6843.0,6830.0,6841.75,6041.0
2025-12-11 09:00:00+00:00,6841.75,6846.0,6840.0,6845.25,6678.0
2025-12-11 09:15:00+00:00,6845.5,6851.5,6844.75,6848.25,5984.0
2025-12-11 09:30:00+00:00,6848.0,6853.25,6847.25,6850.25,4485.0
2025-12-11 09:45:00+00:00,6850.0,6858.0,6849.75,6855.0,5309.0
2025-12-11 10:00:00+00:00,6855.5,6856.75,6850.5,6856.0,4684.0
2025-12-11 10:15:00+00:00,6856.25,6857.0,6853.0,6855.25,2940.0
2025-12-11 10:30:00+00:00,6855.5,6855.75,6851.75,6852.0,2801.0
2025-12-11 10:45:00+00:00,6852.0,6854.75,6851.5,6852.5,3352.0
2025-12-11 11:00:00+00:00,6852.75,6856.75,6851.25,6855.0,3723.0
2025-12-11 11:15:00+00:00,6855.25,6855.75,6853.25,6855.0,1792.0
2025-12-11 11:30:00+00:00,6855.5,6857.25,6853.5,6857.0,2336.0
2025-12-11 11:45:00+00:00,6857.0,6864.0,6856.75,6862.75,5878.0
2025-12-11 12:00:00+00:00,6862.5,6868.25,6861.75,6867.25,6177.0
2025-12-11 12:15:00+00:00,6867.5,6874.5,6867.0,6873.5,6392.0
2025-12-11 12:30:00+00:00,6873.75,6876.75,6872.5,6874.25,7873.0
2025-12-11 12:45:00+00:00,6874.5,6875.5,6871.5,6874.25,5687.0
2025-12-11 13:00:00+00:00,6874.0,6875.25,6869.0,6870.5,7131.0
