timestamp,open,high,low,close,volume
2026-01-02 13:30:00+00:00,6928.75,6929.75,6926.5,6929.25,3427.0
2026-01-02 13:45:00+00:00,6929.0,6930.5,6925.75,6928.5,3836.0
2026-01-02 14:00:00+00:00,6928.25,6931.5,6926.5,6927.25,5828.0
2026-01-02 14:15:00+00:00,6927.0,6930.25,6923.75,6927.75,9245.0
2026-01-02 14:30:00+00:00,6927.75,6932.5,6911.5,6919.5,69610.0
2026-01-02 14:45:00+00:00,6919.75,6939.25,6918.0,6932.75,61837.0
2026-01-02 15:00:00+00:00,6932.75,6939.75,6911.25,6913.75,64240.0
2026-01-02 15:15:00+00:00,6913.5,6914.25,6885.0,6894.0,89828.0
2026-01-02 15:30:00+00:00,6893.75,6915.75,6890.25,6911.25,73494.0
2026-01-02 15:45:00+00:00,6911.25,6914.25,6880.25,6883.75,82121.0
2026-01-02 16:00:00+00:00,6884.0,6887.75,6873.25,6887.5,86162.0
2026-01-02 16:15:00+00:00,6887.5,6893.5,6881.0,6887.25,61508.0
2026-01-02 16:30:00+00:00,6887.25,6895.75,6883.0,6883.25,50352.0
2026-01-02 16:45:00+00:00,6883.25,6885.5,6871.25,6880.25,50554.0
2026-01-02 17:00:00+00:00,6880.0,6892.75,6875.0,6892.0,41428.0
2026-01-02 17:15:00+00:00,6892.25,6894.25,6887.75,6893.75,28313.0
2026-01-02 17:30:00+00:00,6893.75,6897.25,6886.0,6889.0,25793.0
2026-01-02 17:45:00+00:00,6889.0,6892.0,6878.5,6880.75,29708.0
2026-01-02 18:00:00+00:00,6880.5,6884.5,6876.25,6877.0,18152.0
2026-01-02 18:15:00+00:00,6876.75,6886.75,6875.0,6878.5,20217.0
2026-01-02 18:30:00+00:00,6878.5,6882.5,6876.0,6879.75,13787.0
2026-01-02 18:45:00+00:00,6880.0,6882.25,6866.5,6873.75,30605.0
2026-01-02 19:00:00+00:00,6873.75,6894.25,6871.75,6892.5,34136.0
2026-01-02 19:15:00+00:00,6892.5,6900.25,6887.75,6898.25,29881.0
2026-01-02 19:30:00+00:00,6898.25,6908.5,6897.75,6904.5,29332.0
2026-01-02 19:45:00+00:00,6904.5,6906.75,6898.0,6900.5,23000.0
2026-01-02 20:00:00+00:00,6900.5,6905.75,6897.75,6901.0,20801.0
2026-01-02 20:15:00+00:00,6901.0,6906.0,6899.0,6901.25,16235.0
2026-01-02 20:30:00+00:00,6901.25,6903.25,6894.5,6895.25,17255.0
2026-01-02 20:45:00+00:00,6895.0,6902.5,6889.25,6900.25,58003.0
2026-01-02 21:00:00+00:00,6900.5,6905.5,6900.0,6903.0,16688.0
2026-01-02 21:15:00+00:00,6903.0,6903.75,6901.75,6902.75,2342.0
2026-01-02 21:30:00+00:00,6903.0,6903.25,6901.25,6901.25,2043.0
2026-01-02 21:45:00+00:00,6901.5,6901.75,6897.75,6900.75,2796.0
2026-01-04 23:00:00+00:00,6911.25,6914.5,6899.25,6902.75,9208.0
2026-01-04 23:15:00+00:00,6902.75,6909.5,6902.5,6908.0,5053.0
2026-01-04 23:30:00+00:00,6908.0,6908.25,6903.0,6903.0,4168.0
2026-01-04 23:45:00+00:00,6903.25,6907.75,6900.5,6907.25,3810.0
2026-01-05 00:00:00+00:00,6907.25,6910.0,6903.5,6905.0,4924.0
2026-01-05 00:15:00+00:00,6905.0,6910.5,6904.5,6909.0,3300.0
2026-01-05 00:30:00+00:00,6909.0,6909.5,6902.5,6905.25,2918.0
2026-01-05 00:45:00+00:00,6905.25,6908.75,6905.25,6908.0,1989.0
2026-01-05 01:00:00+00:00,6908.0,6912.25,6906.25,6909.0,5027.0
2026-01-05 01:15:00+00:00,6909.25,6909.5,6906.0,6909.5,2385.0
2026-01-05 01:30:00+00:00,6909.25,6912.25,6908.25,6910.75,2262.0
2026-01-05 01:45:00+00:00,6910.5,6911.25,6907.25,6908.5,2184.0
2026-01-05 02:00:00+00:00,6908.75,6912.75,6908.75,6910.5,2240.0
2026-01-05 02:15:00+00:00,6910.75,6911.75,6909.25,6910.0,1094.0
2026-01-05 02:30:00+00:00,6910.25,6911.0,6908.25,6910.5,1633.0
2026-01-05 02:45:00+00:00,6910.25,6912.75,6910.25,6911.5,1663.0
2026-01-05 03:00:00+00:00,6911.25,6912.25,6910.25,6910.5,1190.0
2026-01-05 03:15:00+00:00,6910.5,6911.25,6909.5,6910.75,768.0
2026-01-05 03:30:00+00:00,6910.5,6910.5,6908.25,6908.5,1087.0
2026-01-05 03:45:00+00:00,6908.5,6909.5,6906.75,6907.5,1630.0
2026-01-05 04:00:00+00:00,6907.25,6907.75,6906.5,6907.25,700.0
2026-01-05 04:15:00+00:00,6907.0,6909.25,6906.25,6907.25,1125.0
2026-01-05 04:30:00+00:00,6907.5,6911.0,6907.0,6911.0,1127.0
2026-01-05 04:45:00+00:00,6911.0,6912.75,6910.75,6911.75,1622.0
2026-01-05 05:00:00+00:00,6912.0,6912.0,6908.25,6908.75,1609.0
2026-01-05 05:15:00+00:00,6908.5,6910.75,6907.25,6909.75,940.0
2026-01-05 05:30:00+00:00,6910.0,6911.0,6909.0,6910.5,832.0
2026-01-05 05:45:00+00:00,6910.5,6912.75,6910.0,6912.25,919.0
2026-01-05 06:00:00+00:00,6912.5,6913.5,6911.75,6912.25,1428.0
2026-01-05 06:15:00+00:00,6912.5,6913.75,6907.75,6908.5,1822.0
2026-01-05 06:30:00+00:00,6908.25,6912.0,6906.75,6911.75,1901.0
2026-01-05 06:45:00+00:00,6911.75,6915.5,6911.75,6915.25,1705.0
2026-01-05 07:00:00+00:00,6915.25,6916.0,6911.5,6912.75,1964.0
2026-01-05 07:15:00+00:00,6912.75,6912.75,6906.5,6908.25,2322.0
2026-01-05 07:30:00+00:00,6907.75,6911.25,6906.5,6907.75,2218.0
2026-01-05 07:45:00+00:00,6907.5,6911.0,6906.0,6910.0,1612.0
2026-01-05 08:00:00+00:00,6909.75,6916.75,6908.0,6916.25,3695.0
2026-01-05 08:15:00+00:00,6916.25,6920.75,6915.5,6917.0,4210.0
2026-01-05 08:30:00+00:00,6917.0,6920.5,6916.0,6917.75,2429.0
2026-01-05 08:45:00+00:00,6917.75,6918.5,6915.5,6916.25,1946.0
2026-01-05 09:00:00+00:00,6916.25,6920.0,6915.5,6918.25,2009.0
2026-01-05 09:15:00+00:00,6918.25,6918.5,6912.0,6912.0,2508.0
2026-01-05 09:30:00+00:00,6911.75,6916.5,6911.75,6915.5,2094.0
2026-01-05 09:45:00+00:00,6915.75,6917.5,6913.0,6914.0,1689.0
2026-01-05 10:00:00+00:00,6913.75,6919.75,6913.75,6918.75,2249.0
2026-01-05 10:15:00+00:00,6918.75,6922.0,6918.5,6919.25,2649.0
2026-01-05 10:30:00+00:00,6919.0,6919.75,6917.25,6918.0,1977.0
2026-01-05 10:45:00+00:00,6918.0,6921.0,6918.0,6920.25,1596.0
2026-01-05 11:00:00+00:00,6920.25,6921.75,6918.25,6919.75,1613.0
2026-01-05 11:15:00+00:00,6920.0,6922.75,6919.0,6919.25,2172.0
2026-01-05 11:30:00+00:00,6919.25,6922.75,6919.25,6921.0,2493.0
2026-01-05 11:45:00+00:00,6921.0,6923.5,6920.75,6922.0,1967.0
2026-01-05 12:00:00+00:00,6922.25,6925.75,6920.0,6922.75,3496.0
2026-01-05 12:15:00+00:00,6922.75,6925.25,6919.5,6920.25,2013.0
2026-01-05 12:30:00+00:00,6920.5,6923.75,6918.0,6919.0,3015.0
2026-01-05 12:45:00+00:00,6919.25,6922.5,6917.75,6921.0,2629.0
2026-01-05 13:00:00+00:00,6921.0,6922.75,6916.75,6919.5,5069.0
2026-01-05 13:15:00+00:00,6919.5,6919.75,6912.25,6914.0,6021.0
2026-01-05 13:30:00+00:00,6913.75,6919.75,6913.75,6918.25,4762.0
2026-01-05 13:45:00+00:00,6918.25,6925.75,6918.0,6923.0,6217.0
2026-01-05 14:00:00+00:00,6922.75,6930.75,6922.5,6929.25,10589.0
2026-01-05 14:15:00+00:00,6929.5,6935.75,6928.75,6934.25,12932.0
2026-01-05 14:30:00+00:00,6934.25,6945.5,6932.5,6942.5,81747.0
2026-01-05 14:45:00+00:00,6942.75,6947.75,6933.75,6939.75,70436.0
2026-01-05 15:00:00+00:00,6939.75,6948.75,6935.0,6944.75,52160.0
2026-01-05 15:15:00+00:00,6945.0,6955.25,6941.5,6954.25,48268.0
2026-01-05 15:30:00+00:00,6954.0,6957.25,6948.5,6949.5,39535.0
2026-01-05 15:45:00+00:00,6949.5,6955.0,6949.25,6952.25,27536.0
2026-01-05 16:00:00+00:00,6952.25,6956.0,6949.0,6952.5,26723.0
2026-01-05 16:15:00+00:00,6952.5,6957.75,6951.0,6955.25,21195.0
2026-01-05 16:30:00+00:00,6955.0,6958.5,6953.0,6957.5,20853.0
2026-01-05 16:45:00+00:00,6957.5,6963.5,6956.5,6957.75,26967.0
2026-01-05 17:00:00+00:00,6958.0,6960.25,6956.5,6958.5,17280.0
2026-01-05 17:15:00+00:00,6958.5,6959.25,6950.75,6952.25,24993.0
2026-01-05 17:30:00+00:00,6952.25,6955.0,6950.75,6952.5,18302.0
2026-01-05 17:45:00+00:00,6952.25,6956.75,6951.75,6954.5,16035.0
2026-01-05 18:00:00+00:00,6954.5,6956.5,6949.5,6953.0,16267.0
2026-01-05 18:15:00+00:00,6952.75,6953.25,6945.0,6952.5,29666.0
2026-01-05 18:30:00+00:00,6952.5,6955.5,6951.75,6954.75,14258.0
2026-01-05 18:45:00+00:00,6954.75,6956.75,6953.5,6954.25,10410.0
2026-01-05 19:00:00+00:00,6954.5,6956.25,6950.5,6951.5,15658.0
2026-01-05 19:15:00+00:00,6951.75,6952.75,6950.0,6950.75,9370.0
2026-01-05 19:30:00+00:00,6950.75,6951.75,6941.25,6945.25,23727.0
2026-01-05 19:45:00+00:00,6945.0,6948.75,6943.75,6944.5,18357.0
2026-01-05 20:00:00+00:00,6944.75,6951.0,6943.5,6950.0,17225.0
2026-01-05 20:15:00+00:00,6950.0,6951.0,6946.25,6948.25,12598.0
2026-01-05 20:30:00+00:00,6948.0,6949.75,6946.0,6946.25,11344.0
2026-01-05 20:45:00+00:00,6946.25,6948.75,6940.0,6946.25,47272.0
2026-01-05 21:00:00+00:00,6946.0,6946.5,6942.5,6944.25,9140.0
2026-01-05 21:15:00+00:00,6944.25,6947.0,6943.5,6945.75,3224.0
2026-01-05 21:30:00+00:00,6946.0,6946.5,6943.5,6943.5,2360.0
2026-01-05 21:45:00+00:00,6943.5,6944.25,6943.25,6943.75,3054.0
2026-01-05 23:00:00+00:00,6945.0,6948.0,6944.5,6946.5,2663.0
2026-01-05 23:15:00+00:00,6946.5,6946.75,6943.75,6946.0,1311.0
2026-01-05 23:30:00+00:00,6946.25,6946.25,6941.5,6943.0,2087.0
2026-01-05 23:45:00+00:00,6943.0,6943.25,6941.25,6942.0,1004.0
2026-01-06 00:00:00+00:00,6941.75,6944.75,6940.25,6940.5,2156.0
2026-01-06 00:15:00+00:00,6940.5,6943.5,6940.5,6943.25,1161.0
2026-01-06 00:30:00+00:00,6943.25,6943.75,6939.5,6940.75,1441.0
2026-01-06 00:45:00+00:00,6940.75,6941.75,6940.25,6941.25,689.0
2026-01-06 01:00:00+00:00,6941.5,6944.5,6940.25,6942.75,2253.0
2026-01-06 01:15:00+00:00,6943.0,6948.5,6942.0,6947.25,2660.0
2026-01-06 01:30:00+00:00,6947.25,6948.75,6947.25,6947.25,1590.0
2026-01-06 01:45:00+00:00,6947.5,6948.75,6947.25,6947.75,842.0
2026-01-06 02:00:00+00:00,6947.75,6949.0,6946.5,6946.5,1632.0
2026-01-06 02:15:00+00:00,6946.5,6949.0,6946.25,6948.25,1226.0
2026-01-06 02:30:00+00:00,6948.5,6950.5,6947.5,6949.75,1769.0
2026-01-06 02:45:00+00:00,6950.0,6951.5,6949.25,6951.25,1337.0
2026-01-06 03:00:00+00:00,6951.25,6951.5,6950.0,6951.25,1092.0
2026-01-06 03:15:00+00:00,6951.0,6951.5,6950.0,6950.75,676.0
2026-01-06 03:30:00+00:00,6951.0,6952.0,6950.5,6951.75,703.0
2026-01-06 03:45:00+00:00,6951.5,6951.75,6950.0,6951.0,731.0
2026-01-06 04:00:00+00:00,6951.0,6954.0,6950.75,6953.25,1804.0
2026-01-06 04:15:00+00:00,6953.5,6954.0,6952.75,6954.0,574.0
2026-01-06 04:30:00+00:00,6953.75,6954.75,6952.5,6953.5,1328.0
2026-01-06 04:45:00+00:00,6953.25,6954.25,6952.5,6954.0,502.0
2026-01-06 05:00:00+00:00,6954.0,6954.75,6953.0,6954.5,801.0
2026-01-06 05:15:00+00:00,6954.75,6955.0,6953.25,6953.75,890.0
2026-01-06 05:30:00+00:00,6953.75,6954.25,6953.0,6953.0,634.0
2026-01-06 05:45:00+00:00,6952.75,6953.5,6952.5,6953.0,587.0
2026-01-06 06:00:00+00:00,6953.0,6955.0,6952.75,6954.25,753.0
2026-01-06 06:15:00+00:00,6954.25,6956.25,6954.25,6955.0,1346.0
2026-01-06 06:30:00+00:00,6955.0,6958.75,6955.0,6958.5,1792.0
2026-01-06 06:45:00+00:00,6958.5,6958.75,6956.75,6957.25,540.0
2026-01-06 07:00:00+00:00,6957.0,6957.25,6954.5,6955.5,1273.0
2026-01-06 07:15:00+00:00,6955.5,6955.5,6953.25,6954.0,903.0
2026-01-06 07:30:00+00:00,6954.25,6955.0,6952.75,6953.0,719.0
2026-01-06 07:45:00+00:00,6952.75,6953.25,6951.75,6953.25,762.0
2026-01-06 08:00:00+00:00,6953.25,6953.25,6940.25,6941.0,5366.0
2026-01-06 08:15:00+00:00,6940.75,6942.0,6934.5,6935.5,6367.0
2026-01-06 08:30:00+00:00,6935.5,6936.5,6931.0,6935.0,6186.0
2026-01-06 08:45:00+00:00,6935.25,6938.0,6933.75,6937.0,2391.0
2026-01-06 09:00:00+00:00,6937.0,6940.25,6936.0,6939.25,3668.0
2026-01-06 09:15:00+00:00,6939.25,6941.25,6936.5,6937.75,2236.0
2026-01-06 09:30:00+00:00,6937.0,6940.75,6935.75,6940.5,2251.0
2026-01-06 09:45:00+00:00,6940.75,6944.5,6938.5,6939.25,5310.0
2026-01-06 10:00:00+00:00,6939.5,6941.75,6938.5,6939.75,1933.0
2026-01-06 10:15:00+00:00,6940.0,6940.25,6938.25,6939.5,1391.0
2026-01-06 10:30:00+00:00,6939.5,6941.75,6939.0,6941.0,1186.0
2026-01-06 10:45:00+00:00,6941.25,6942.0,6939.5,6940.25,1260.0
2026-01-06 11:00:00+00:00,6940.5,6942.5,6940.25,6941.5,1322.0
2026-01-06 11:15:00+00:00,6941.25,6942.75,6940.0,6940.75,1356.0
2026-01-06 11:30:00+00:00,6940.75,6941.5,6939.5,6940.5,1068.0
2026-01-06 11:45:00+00:00,6940.5,6942.5,6939.0,6940.0,1741.0
2026-01-06 12:00:00+00:00,6940.0,6943.75,6939.0,6943.25,2253.0
2026-01-06 12:15:00+00:00,6943.0,6944.25,6942.5,6943.75,1482.0
2026-01-06 12:30:00+00:00,6943.75,6947.5,6942.5,6946.75,3317.0
2026-01-06 12:45:00+00:00,6947.0,6949.25,6946.25,6948.0,3423.0
2026-01-06 13:00:00+00:00,6947.75,6949.25,6944.5,6946.75,4568.0
2026-01-06 13:15:00+00:00,6946.75,6949.0,6943.75,6944.75,2600.0
2026-01-06 13:30:00+00:00,6944.5,6947.25,6944.0,6944.75,2720.0
2026-01-06 13:45:00+00:00,6944.75,6945.25,6938.75,6943.75,8152.0
2026-01-06 14:00:00+00:00,6943.75,6944.0,6939.75,6942.25,6775.0
2026-01-06 14:15:00+00:00,6942.5,6946.75,6941.25,6946.75,8416.0
2026-01-06 14:30:00+00:00,6946.75,6954.25,6945.25,6952.75,67344.0
2026-01-06 14:45:00+00:00,6952.75,6970.0,6952.5,6969.0,62293.0
2026-01-06 15:00:00+00:00,6969.25,6975.25,6968.0,6974.75,40232.0
2026-01-06 15:15:00+00:00,6974.75,6977.25,6969.5,6975.0,31054.0
2026-01-06 15:30:00+00:00,6975.0,6975.0,6965.0,6965.75,36639.0
2026-01-06 15:45:00+00:00,6965.75,6968.25,6954.5,6959.0,44979.0
2026-01-06 16:00:00+00:00,6959.0,6959.0,6950.25,6956.0,39582.0
2026-01-06 16:15:00+00:00,6956.25,6962.75,6954.75,6958.25,25696.0
2026-01-06 16:30:00+00:00,6958.25,6961.25,6953.5,6955.25,25698.0
2026-01-06 16:45:00+00:00,6955.0,6963.0,6954.75,6961.75,19708.0
2026-01-06 17:00:00+00:00,6961.75,6967.5,6959.0,6966.0,20233.0
2026-01-06 17:15:00+00:00,6966.25,6974.0,6966.0,6971.5,20174.0
2026-01-06 17:30:00+00:00,6971.75,6979.0,6971.25,6975.75,22042.0
2026-01-06 17:45:00+00:00,6976.0,6978.5,6974.0,6977.5,10537.0
2026-01-06 18:00:00+00:00,6977.75,6978.0,6973.5,6977.5,12257.0
2026-01-06 18:15:00+00:00,6977.5,6980.25,6976.25,6977.0,13827.0
2026-01-06 18:30:00+00:00,6977.0,6982.75,6974.5,6981.75,15496.0
2026-01-06 18:45:00+00:00,6981.75,6985.75,6981.75,6985.5,16313.0
2026-01-06 19:00:00+00:00,6985.5,6989.5,6984.75,6988.75,13933.0
2026-01-06 19:15:00+00:00,6989.0,6990.0,6987.25,6987.5,9880.0
2026-01-06 19:30:00+00:00,6987.5,6990.0,6987.0,6989.0,8460.0
2026-01-06 19:45:00+00:00,6989.0,6989.75,6986.25,6986.75,9108.0
2026-01-06 20:00:00+00:00,6986.75,6990.25,6986.25,6989.0,10329.0
2026-01-06 20:15:00+00:00,6988.75,6990.75,6987.5,6988.0,7138.0
2026-01-06 20:30:00+00:00,6987.75,6991.25,6987.25,6989.0,10113.0
2026-01-06 20:45:00+00:00,6988.75,6991.75,6986.25,6986.25,29750.0
2026-01-06 21:00:00+00:00,6986.25,6989.25,6986.0,6987.0,9644.0
2026-01-06 21:15:00+00:00,6987.0,6988.25,6986.75,6987.25,2211.0
2026-01-06 21:30:00+00:00,6987.25,6988.75,6986.25,6988.5,2645.0
2026-01-06 21:45:00+00:00,6988.25,6989.25,6988.0,6988.5,3749.0
2026-01-06 23:00:00+00:00,6989.0,6991.75,6986.75,6988.75,2818.0
2026-01-06 23:15:00+00:00,6988.5,6989.0,6987.0,6988.25,1087.0
2026-01-06 23:30:00+00:00,6988.0,6988.25,6986.25,6986.75,1148.0
2026-01-06 23:45:00+00:00,6986.75,6988.5,6986.5,6986.75,1313.0
