timestamp,open,high,low,close,volume
2025-12-16 17:45:00+00:00,6835.0,6839.25,6821.75,6823.5,42012.0
2025-12-16 18:00:00+00:00,6823.5,6828.25,6817.5,6827.75,53758.0
2025-12-16 18:15:00+00:00,6827.75,6829.5,6821.0,6823.5,24870.0
2025-12-16 18:30:00+00:00,6823.25,6847.5,6823.0,6846.5,46695.0
2025-12-16 18:45:00+00:00,6846.5,6854.5,6844.5,6846.5,38429.0
2025-12-16 19:00:00+00:00,6846.5,6846.75,6827.5,6828.75,42928.0
2025-12-16 19:15:00+00:00,6828.75,6838.0,6825.75,6837.5,36374.0
2025-12-16 19:30:00+00:00,6837.75,6849.0,6836.5,6847.0,36789.0
2025-12-16 19:45:00+00:00,6847.0,6853.5,6842.5,6847.0,31586.0
2025-12-16 20:00:00+00:00,6847.0,6857.5,6845.25,6850.5,31153.0
2025-12-16 20:15:00+00:00,6850.5,6860.0,6850.0,6859.5,25063.0
2025-12-16 20:30:00+00:00,6859.25,6873.25,6859.0,6867.5,42368.0
2025-12-16 20:45:00+00:00,6867.5,6871.75,6855.0,6855.25,101105.0
2025-12-16 21:00:00+00:00,6855.25,6857.25,6850.75,6853.0,38006.0
2025-12-16 21:15:00+00:00,6853.0,6853.25,6844.75,6849.0,6717.0
2025-12-16 21:30:00+00:00,6849.0,6852.5,6848.0,6851.75,2577.0
2025-12-16 21:45:00+00:00,6852.0,6852.0,6846.75,6848.0,3637.0
2025-12-16 23:00:00+00:00,6849.25,6856.0,6842.5,6847.5,2320.0
2025-12-16 23:15:00+00:00,6847.75,6850.75,6845.25,6850.25,1408.0
2025-12-16 23:30:00+00:00,6850.5,6855.0,6848.5,6854.25,2027.0
2025-12-16 23:45:00+00:00,6854.25,6854.25,6844.5,6845.25,1403.0
2025-12-17 00:00:00+00:00,6845.25,6845.25,6835.0,6840.25,3635.0
2025-12-17 00:15:00+00:00,6840.5,6845.75,6838.75,6842.75,1874.0
2025-12-17 00:30:00+00:00,6843.0,6847.5,6838.75,6843.75,2129.0
2025-12-17 00:45:00+00:00,6843.75,6848.5,6841.75,6843.5,1959.0
2025-12-17 01:00:00+00:00,6843.5,6853.5,6843.5,6851.5,2950.0
2025-12-17 01:15:00+00:00,6851.75,6853.75,6846.5,6849.75,2682.0
2025-12-17 01:30:00+00:00,6849.75,6853.5,6845.25,6851.5,1970.0
2025-12-17 01:45:00+00:00,6851.5,6855.75,6847.0,6855.25,1915.0
2025-12-17 02:00:00+00:00,6855.25,6855.75,6849.0,6850.25,1741.0
2025-12-17 02:15:00+00:00,6850.25,6855.0,6849.0,6854.75,2080.0
2025-12-17 02:30:00+00:00,6854.75,6856.75,6852.0,6855.5,1693.0
2025-12-17 02:45:00+00:00,6855.25,6856.75,6853.0,6854.75,1080.0
2025-12-17 03:00:00+00:00,6854.75,6856.25,6853.75,6855.0,1102.0
2025-12-17 03:15:00+00:00,6854.75,6857.25,6854.5,6856.5,1388.0
2025-12-17 03:30:00+00:00,6856.5,6856.75,6853.25,6855.5,1051.0
2025-12-17 03:45:00+00:00,6855.75,6856.25,6850.0,6851.75,1362.0
2025-12-17 04:00:00+00:00,6851.75,6856.0,6851.25,6853.75,1089.0
2025-12-17 04:15:00+00:00,6853.75,6854.0,6847.0,6849.0,1556.0
2025-12-17 04:30:00+00:00,6849.0,6849.75,6845.75,6846.75,1303.0
2025-12-17 04:45:00+00:00,6846.5,6849.25,6845.75,6846.5,1015.0
2025-12-17 05:00:00+00:00,6846.75,6849.5,6842.75,6847.25,1817.0
2025-12-17 05:15:00+00:00,6847.5,6848.25,6843.75,6845.25,1090.0
2025-12-17 05:30:00+00:00,6845.25,6852.75,6845.0,6852.25,1355.0
2025-12-17 05:45:00+00:00,6852.5,6854.0,6852.0,6853.0,1309.0
2025-12-17 06:00:00+00:00,6852.75,6862.0,6852.5,6862.0,2639.0
2025-12-17 06:15:00+00:00,6862.0,6863.5,6859.25,6862.0,2307.0
2025-12-17 06:30:00+00:00,6861.75,6864.0,6859.0,6862.5,1523.0
2025-12-17 06:45:00+00:00,6862.5,6863.25,6859.25,6859.75,1013.0
2025-12-17 07:00:00+00:00,6859.75,6867.5,6858.0,6865.75,2825.0
2025-12-17 07:15:00+00:00,6865.5,6866.5,6860.0,6862.0,2608.0
2025-12-17 07:30:00+00:00,6862.0,6864.25,6859.5,6861.0,1830.0
2025-12-17 07:45:00+00:00,6861.0,6866.0,6860.75,6862.5,1913.0
2025-12-17 08:00:00+00:00,6862.5,6864.0,6857.75,6862.25,3805.0
2025-12-17 08:15:00+00:00,6862.0,6865.0,6859.75,6863.75,3215.0
2025-12-17 08:30:00+00:00,6863.75,6867.0,6862.5,6866.25,2592.0
2025-12-17 08:45:00+00:00,6866.5,6869.25,6861.25,6864.75,3404.0
2025-12-17 09:00:00+00:00,6864.5,6866.5,6862.0,6866.5,3286.0
2025-12-17 09:15:00+00:00,6866.5,6871.75,6866.5,6869.5,4857.0
2025-12-17 09:30:00+00:00,6869.5,6874.75,6868.5,6874.0,2881.0
2025-12-17 09:45:00+00:00,6874.0,6877.75,6874.0,6876.0,3320.0
2025-12-17 10:00:00+00:00,6876.0,6880.5,6875.0,6879.5,2950.0
2025-12-17 10:15:00+00:00,6879.5,6880.75,6877.0,6878.75,2459.0
2025-12-17 10:30:00+00:00,6878.75,6882.25,6876.75,6879.75,4038.0
2025-12-17 10:45:00+00:00,6880.0,6882.25,6878.75,6880.75,3010.0
2025-12-17 11:00:00+00:00,6880.75,6882.5,6876.5,6877.25,3114.0
2025-12-17 11:15:00+00:00,6877.25,6880.25,6876.5,6878.0,2766.0
2025-12-17 11:30:00+00:00,6878.0,6881.5,6877.75,6880.75,2183.0
2025-12-17 11:45:00+00:00,6880.75,6882.0,6878.25,6881.0,2233.0
2025-12-17 12:00:00+00:00,6881.25,6882.0,6877.5,6881.25,3885.0
2025-12-17 12:15:00+00:00,6881.0,6881.25,6878.0,6878.0,2178.0
2025-12-17 12:30:00+00:00,6878.25,6881.75,6877.75,6881.0,2560.0
2025-12-17 12:45:00+00:00,6880.75,6882.5,6878.5,6878.75,3003.0
2025-12-17 13:00:00+00:00,6878.75,6880.5,6870.0,6873.75,7682.0
2025-12-17 13:15:00+00:00,6874.0,6877.75,6863.0,6873.25,17717.0
2025-12-17 13:30:00+00:00,6873.5,6873.5,6867.75,6872.5,7580.0
2025-12-17 13:45:00+00:00,6872.5,6880.5,6869.0,6873.75,13961.0
2025-12-17 14:00:00+00:00,6873.75,6877.75,6869.5,6869.5,7894.0
2025-12-17 14:15:00+00:00,6869.25,6871.5,6865.0,6865.5,9731.0
2025-12-17 14:30:00+00:00,6865.5,6871.25,6846.75,6850.75,96005.0
2025-12-17 14:45:00+00:00,6850.75,6860.25,6841.5,6857.75,74680.0
2025-12-17 15:00:00+00:00,6857.75,6862.25,6847.25,6854.0,57365.0
2025-12-17 15:15:00+00:00,6854.0,6858.75,6846.0,6854.5,48142.0
2025-12-17 15:30:00+00:00,6854.25,6857.0,6820.25,6825.0,73932.0
2025-12-17 15:45:00+00:00,6824.75,6828.75,6804.0,6810.0,99965.0
2025-12-17 16:00:00+00:00,6809.75,6821.0,6801.0,6801.25,69183.0
2025-12-17 16:15:00+00:00,6801.25,6818.25,6798.5,6810.75,58686.0
2025-12-17 16:30:00+00:00,6810.5,6812.0,6799.0,6807.5,52434.0
2025-12-17 16:45:00+00:00,6807.5,6811.75,6794.5,6806.0,49749.0
2025-12-17 17:00:00+00:00,6806.0,6809.0,6794.75,6797.5,42950.0
2025-12-17 17:15:00+00:00,6797.5,6814.5,6795.25,6805.25,40378.0
2025-12-17 17:30:00+00:00,6805.5,6815.0,6798.25,6799.5,38087.0
2025-12-17 17:45:00+00:00,6799.75,6804.75,6793.5,6801.75,34158.0
2025-12-17 18:00:00+00:00,6801.75,6812.5,6797.25,6797.75,33802.0
2025-12-17 18:15:00+00:00,6797.75,6801.0,6793.5,6797.0,31519.0
2025-12-17 18:30:00+00:00,6796.75,6799.5,6783.25,6790.25,36178.0
2025-12-17 18:45:00+00:00,6790.0,6793.25,6784.5,6788.5,31850.0
2025-12-17 19:00:00+00:00,6788.25,6792.25,6783.25,6789.75,29887.0
2025-12-17 19:15:00+00:00,6789.5,6793.5,6786.5,6787.75,24802.0
2025-12-17 19:30:00+00:00,6788.0,6792.25,6785.25,6790.25,28167.0
2025-12-17 19:45:00+00:00,6790.25,6796.25,6789.25,6794.5,29221.0
2025-12-17 20:00:00+00:00,6794.5,6796.5,6787.25,6790.75,33458.0
2025-12-17 20:15:00+00:00,6790.75,6795.75,6785.5,6788.5,33266.0
2025-12-17 20:30:00+00:00,6788.5,6792.25,6782.5,6791.25,41822.0
2025-12-17 20:45:00+00:00,6791.25,6793.75,6775.5,6777.0,138847.0
2025-12-17 21:00:00+00:00,6776.75,6795.0,6776.75,6794.5,49508.0
2025-12-17 21:15:00+00:00,6794.5,6794.75,6788.25,6788.75,6192.0
2025-12-17 21:30:00+00:00,6788.75,6790.75,6786.0,6787.75,3510.0
2025-12-17 21:45:00+00:00,6787.75,6792.25,6783.75,6786.5,5482.0
2025-12-17 23:00:00+00:00,6792.0,6793.0,6785.5,6787.25,2932.0
2025-12-17 23:15:00+00:00,6787.5,6788.25,6782.0,6787.75,2208.0
2025-12-17 23:30:00+00:00,6787.5,6791.75,6785.25,6790.5,1855.0
2025-12-17 23:45:00+00:00,6790.25,6790.25,6780.25,6782.25,2099.0
2025-12-18 00:00:00+00:00,6782.5,6786.0,6776.0,6784.5,4781.0
2025-12-18 00:15:00+00:00,6784.25,6791.0,6783.0,6784.5,5001.0
2025-12-18 00:30:00+00:00,6784.25,6788.5,6782.0,6783.75,2515.0
2025-12-18 00:45:00+00:00,6783.75,6793.0,6783.75,6792.25,3138.0
2025-12-18 01:00:00+00:00,6792.0,6793.0,6786.0,6789.75,3351.0
2025-12-18 01:15:00+00:00,6789.5,6792.5,6786.5,6790.0,1834.0
2025-12-18 01:30:00+00:00,6790.0,6791.5,6786.5,6788.5,2285.0
2025-12-18 01:45:00+00:00,6788.75,6791.75,6782.75,6784.5,3061.0
2025-12-18 02:00:00+00:00,6784.5,6793.5,6783.25,6788.25,3442.0
2025-12-18 02:15:00+00:00,6788.5,6795.0,6786.25,6786.75,3446.0
2025-12-18 02:30:00+00:00,6786.75,6790.75,6786.25,6786.25,1938.0
2025-12-18 02:45:00+00:00,6786.25,6787.75,6784.0,6785.5,1768.0
2025-12-18 03:00:00+00:00,6785.25,6786.0,6775.75,6776.25,3015.0
2025-12-18 03:15:00+00:00,6776.25,6777.25,6771.5,6773.75,3611.0
2025-12-18 03:30:00+00:00,6773.75,6778.25,6773.5,6774.25,2193.0
2025-12-18 03:45:00+00:00,6774.25,6782.5,6774.0,6780.0,1903.0
2025-12-18 04:00:00+00:00,6780.0,6785.25,6779.0,6779.75,1508.0
2025-12-18 04:15:00+00:00,6779.5,6784.75,6779.5,6784.0,1045.0
2025-12-18 04:30:00+00:00,6783.75,6788.25,6783.25,6787.75,1330.0
2025-12-18 04:45:00+00:00,6787.75,6789.0,6787.0,6788.5,998.0
2025-12-18 05:00:00+00:00,6788.5,6789.25,6786.25,6787.5,1332.0
2025-12-18 05:15:00+00:00,6787.5,6787.75,6782.75,6784.5,1395.0
2025-12-18 05:30:00+00:00,6784.5,6788.5,6783.25,6786.0,1642.0
2025-12-18 05:45:00+00:00,6786.0,6787.25,6783.25,6785.75,2024.0
2025-12-18 06:00:00+00:00,6785.75,6787.25,6784.0,6784.75,1526.0
2025-12-18 06:15:00+00:00,6784.75,6787.25,6784.0,6786.5,1727.0
2025-12-18 06:30:00+00:00,6785.75,6787.5,6784.25,6786.0,2589.0
2025-12-18 06:45:00+00:00,6786.0,6786.0,6780.5,6786.0,2353.0
2025-12-18 07:00:00+00:00,6786.0,6792.75,6785.75,6791.5,2856.0
2025-12-18 07:15:00+00:00,6791.5,6794.75,6790.5,6793.5,2322.0
2025-12-18 07:30:00+00:00,6793.5,6795.5,6792.0,6794.75,1716.0
2025-12-18 07:45:00+00:00,6794.75,6795.0,6792.5,6793.5,1558.0
2025-12-18 08:00:00+00:00,6793.5,6794.5,6790.0,6793.5,5613.0
2025-12-18 08:15:00+00:00,6793.5,6797.25,6789.0,6790.75,3421.0
2025-12-18 08:30:00+00:00,6790.75,6796.75,6790.25,6795.5,2966.0
2025-12-18 08:45:00+00:00,6795.75,6801.0,6795.75,6798.25,4134.0
2025-12-18 09:00:00+00:00,6798.25,6801.0,6795.0,6797.75,3197.0
2025-12-18 09:15:00+00:00,6797.75,6800.25,6795.25,6799.0,2316.0
2025-12-18 09:30:00+00:00,6799.0,6805.0,6799.0,6804.25,3334.0
2025-12-18 09:45:00+00:00,6804.25,6807.75,6804.25,6807.25,3323.0
2025-12-18 10:00:00+00:00,6807.25,6808.0,6804.0,6804.75,2928.0
2025-12-18 10:15:00+00:00,6805.0,6805.75,6802.5,6805.25,1995.0
2025-12-18 10:30:00+00:00,6805.5,6808.25,6803.75,6805.75,2175.0
2025-12-18 10:45:00+00:00,6806.0,6806.5,6803.5,6805.25,1464.0
2025-12-18 11:00:00+00:00,6805.25,6809.0,6804.25,6808.75,1989.0
2025-12-18 11:15:00+00:00,6809.0,6810.5,6805.25,6808.5,2411.0
2025-12-18 11:30:00+00:00,6808.25,6811.0,6807.25,6807.5,2030.0
2025-12-18 11:45:00+00:00,6807.75,6811.75,6807.0,6811.0,2926.0
2025-12-18 12:00:00+00:00,6811.0,6812.0,6808.5,6809.0,3540.0
2025-12-18 12:15:00+00:00,6809.0,6810.0,6806.25,6806.5,3055.0
2025-12-18 12:30:00+00:00,6806.25,6808.5,6804.25,6806.25,2917.0
2025-12-18 12:45:00+00:00,6806.25,6807.0,6803.5,6805.0,2774.0
2025-12-18 13:00:00+00:00,6805.0,6808.5,6801.0,6807.75,4423.0
